id,source_text,target_text,alt_text
CLEVR_train_17719,What small object is behind the blue cylinder?,"[""SELECT['blue cylinder']"", ""PROJECT['small object behind #REF', '#1']""]","[""SELECT['the blue cylinder']"", ""SELECT['objects']"", ""FILTER['#2', 'that are small']"", ""FILTER['#3', 'that are behind #1']""]"
CLEVR_train_17720,How many balls are purple?,"[""SELECT['balls']"", ""FILTER['#1', 'that are purple']"", ""AGGREGATE['count', '#2']""]","[""SELECT['purple balls']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_17722,are there any shapes to the left of the gray cube,"[""SELECT['shapes']"", ""SELECT['gray cube']"", ""FILTER['#1', 'to the left of #2']"", ""BOOLEAN['#3', 'are there any #REF']""]","[""SELECT['shapes']"", ""SELECT['gray cube']"", ""BOOLEAN['if_exist', '#1', 'to the left of #2']""]"
CLEVR_train_17723,How many smaller objects?,"[""SELECT['objects']"", ""PROJECT['smaller #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['smaller objects']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_17724,How many matte cubes is there?,"[""SELECT['matte cubes']"", ""AGGREGATE['count', '#1']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are matte']"", ""AGGREGATE['count', '#2']""]."
CLEVR_train_17726,how objects have corners?,"[""SELECT['objects']"", ""FILTER['#1', 'that have corners']"", ""AGGREGATE['count', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that have corners']"", ""PROJECT['how do #REF', '#2']""]"
CLEVR_train_17729,What is the shape of the large item?,"[""SELECT['items']"", ""FILTER['#1', 'that are large']"", ""PROJECT['shape of #REF', '#2']""]","[""SELECT['large items']"", ""PROJECT['shape of #REF', '#1']""]"
CLEVR_train_1773,What shape is the object in the front?,"[""SELECT['objects']"", ""FILTER['#1', 'in the front']"", ""PROJECT['the shape of #REF', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are in the front']"", ""PROJECT['the shape of #REF', '#2']?""]"
CLEVR_train_17730,How many non cylinder things are there?,"[""SELECT['things']"", ""FILTER['#1', 'that are not cylinders']"", ""AGGREGATE['count', '#2']""]","[""SELECT['things']"", ""FILTER['#1', 'that are non cylinder']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17735,What material are most of the objects made of?,"[""SELECT['objects']"", ""PROJECT['materials that #REF are made of', '#1']"", ""GROUP['count', '#1', '#2']"", ""COMPARATIVE['#2', '#3', 'is the highest']""]","[""SELECT['objects']"", ""PROJECT['materials of #REF', '#1']"", ""GROUP['count', '#1', '#2']"", ""COMPARATIVE['#2', '#3', 'is the highest']""]"
CLEVR_train_17736,Are there any objects the same material as the yellow objects?,"[""SELECT['objects']"", ""SELECT['yellow objects']"", ""PROJECT['materials of #REF', '#1']"", ""PROJECT['material of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""BOOLEAN['#5', 'are there any #REF']""]","[""SELECT['yellow objects']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['materials of #REF', '#3']"", ""COMPARATIVE['#3', '#5', 'is the same as #4']"", ""BOOLEAN['#6', 'are there any #REF']""]"
CLEVR_train_17738,What color is the object touching the purple one?,"[""SELECT['object']"", ""FILTER['#1', 'that is purple']"", ""FILTER['#1', 'touching #2']"", ""PROJECT['colors of #REF', '#3']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is purple']"", ""FILTER['#1', 'touching #2']"", ""PROJECT['color of #REF', '#3']""]2']"
CLEVR_train_1774,Are there three purple objects?,"[""SELECT['objects']"", ""FILTER['#1', 'that are purple']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is three']""]","[""SELECT['purple objects']"", ""AGGREGATE['count', '#1']"", ""BOOLEAN['#2', 'is equal to three']""]"
CLEVR_train_17740,How many of the metal shapes shown are not a cube or circular?,"[""SELECT['the metal shapes shown']"", ""FILTER['#1', 'that are a cube']"", ""DISCARD['#1', '#2']"", ""FILTER['#3', 'that are circular']"", ""DISCARD['#3', '#4']"", ""AGGREGATE['count', '#5']""]","[""SELECT['metal shapes']"", ""FILTER['#1', 'that are cubes']"", ""DISCARD['#1', '#2']"", ""FILTER['#1', 'that are circular']"", ""DISCARD['#1', '#4']"", ""AGGREGATE['count', '#5']""]"
CLEVR_train_17741,Are any of the cubes small?,"[""SELECT['cubes']"", ""FILTER['#1', 'that are small']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is at least one']""]","[""SELECT['cubes']"", ""BOOLEAN['#1', 'if any #REF are small']""]"
CLEVR_train_17742,What color is the only object that is almost entirely hidden from view?,"[""SELECT['object']"", ""FILTER['#1', 'that is almost entirely hidden from view']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are almost entirely hidden from view']"", ""PROJECT['the color of #REF', '#2']""]"
CLEVR_train_17747,How many of these squares are rubber.,"[""SELECT['squares']"", ""FILTER['#1', 'that are rubber']"", ""AGGREGATE['count', '#2']""]","[""SELECT['squares']"", ""FILTER['#1', 'which are rubber']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17748,HOw many gray objects are there?,"[""SELECT['objects']"", ""FILTER['#1', 'that are gray']"", ""AGGREGATE['count', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is gray']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17749,"What is the shape of the large, blue, rubber item?","[""SELECT['items']"", ""FILTER['#1', 'that are large']"", ""FILTER['#1', 'that are blue']"", ""INTERSECTION['#1', '#2', '#3']"", ""FILTER['#4', 'that are rubber']"", ""PROJECT['the shape of #REF', '#5']""]","[""SELECT['large item']"", ""FILTER['#1', 'that is rubber']"", ""FILTER['#2', 'that is blue']"", ""PROJECT['shape of #REF', '#3']""]"
CLEVR_train_1775,What red object is partially hidden?,"[""SELECT['red object']"", ""FILTER['#1', 'that is partially hidden']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are red']"", ""FILTER['#2', 'that is partially hidden']""]"
CLEVR_train_17751,How many purple cubes are there?,"[""SELECT['cubes']"", ""FILTER['#1', 'that are purple']"", ""AGGREGATE['count', '#2']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are purple']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_17753,are all the purple objects made from the same material?,"[""SELECT['objects']"", ""FILTER['#1', 'that are purple']"", ""PROJECT['the materials that #REF are made from', '#2']"", ""BOOLEAN['#3', 'if all #REF are the same']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are purple']"", ""PROJECT['materials of #REF', '#2']"", ""BOOLEAN['#3', 'are all #REF the same']""]"
CLEVR_train_17754,What is the shape of the item behind the red cube which is furthest left?,"[""SELECT['cubes']"", ""FILTER['#1', 'that are red']"", ""FILTER['#2', 'which is furthest left']"", ""SELECT['items']"", ""FILTER['#4', 'behind the #3']"", ""PROJECT['shape of #REF', '#5']""]","[""SELECT['items']"", ""SELECT['red cube']"", ""FILTER['#2', 'which is furthest left']"", ""FILTER['#1', 'behind #3']"", ""PROJECT['shape of #REF', '#4']""]"
CLEVR_train_17755,What is the shape of the item directly in front of the large blue sphere?,"[""SELECT['items']"", ""FILTER['#1', 'that is large']"", ""FILTER['#2', 'that is blue']"", ""FILTER['#3', 'that is sphere']"", ""FILTER['#1', 'directly in front of #4']"", ""PROJECT['shape of #REF', '#5']""]","[""SELECT['items']"", ""SELECT['large sphere']"", ""FILTER['#2', 'that is blue']"", ""FILTER['#1', 'directly in front of #3']"", ""PROJECT['the shape of #REF', '#4']""]"
CLEVR_train_17757,There is a purple object behind the largest cube; what shape is it?,"[""SELECT['purple object']"", ""SELECT['largest cube']"", ""FILTER['#1', 'behind #2']"", ""PROJECT['shape of #REF', '#3']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is purple']"", ""SELECT['cubes']"", ""PROJECT['size of #REF', '#3']"", ""SUPERLATIVE['max', '#3', '#4']"", ""FILTER['#2', 'behind #5']"", ""PROJECT['shape of #REF', '#6']""]"
CLEVR_train_1776,What color are the shiny objects that have the same shape?,"[""SELECT['objects']"", ""FILTER['#1', 'that are shiny']"", ""PROJECT['shapes of #REF', '#2']"", ""COMPARATIVE['#2', '#3', 'are the same']"", ""PROJECT['color of #REF', '#4']""]","[""SELECT['shiny objects']"", ""FILTER['#1', 'that have the same shape']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_17761,are there more matte objects than metallic objects?,"[""SELECT['objects']"", ""FILTER['#1', 'that are matte']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'more than #5']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are matte']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'higher than #5']""]"
CLEVR_train_17765,how many cyan spheres are also matte?,"[""SELECT['cyan spheres']"", ""FILTER['#1', 'that are matte']"", ""AGGREGATE['count', '#2']""]","[""SELECT['cyan spheres']"", ""FILTER['#1', 'that are also matte']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17769,are all the objects made of the same material?,"[""SELECT['objects']"", ""PROJECT['materials of #REF', '#1']"", ""BOOLEAN['#2', 'if all of #REF are the same']""]","[""SELECT['objects']"", ""PROJECT['materials of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is one']""]"
CLEVR_train_1777,How many rubber objects are there to the left of the round shiny object?,"[""SELECT['objects']"", ""FILTER['#1', 'that are round']"", ""FILTER['#2', 'that are shiny']"", ""FILTER['#1', 'that are left of #3']"", ""FILTER['#4', 'that are rubber']"", ""AGGREGATE['count', '#5']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are round']"", ""FILTER['#2', 'that are shiny']"", ""FILTER['#1', 'that are rubber']"", ""FILTER['#4', 'to the left of #3']"", ""AGGREGATE['count', '#5']""]"
CLEVR_train_17770,What color is the largest cube,"[""SELECT['cube']"", ""FILTER['#1', 'that is the largest']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that is largest']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_17775,Are all the small objects between the large objects?,"[""SELECT['small objects']"", ""SELECT['large objects']"", ""FILTER['#1', 'between #2']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'is equal to #5']""]","[""SELECT['small objects']"", ""SELECT['large objects']"", ""FILTER['#1', 'between #2']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'the same as #5']""]"
CLEVR_train_17776,how many spheres are in front of the cyan cube,"[""SELECT['spheres']"", ""SELECT['cyan cube']"", ""FILTER['#1', 'in front of #2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['spheres']"", ""SELECT['cyan cube']"", ""FILTER['#1', 'that are in front of #2']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_17777,How many shiny large spheres are there?,"[""SELECT['shiny spheres']"", ""FILTER['#1', 'that are large']"", ""AGGREGATE['count', '#2']""]","[""SELECT['shiny spheres']"", ""FILTER['#1', 'that are large']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17779,How many sides are visible on the cube?,"[""SELECT['cube']"", ""PROJECT['sides of #REF', '#1']"", ""FILTER['#2', 'that are visible']"", ""AGGREGATE['count', '#3']""]","[""SELECT['cube']"", ""PROJECT['sides of #REF', '#1']"", ""FILTER['#2', 'that are visible']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_17780,What color is the smallestt sphere shaped object?,"[""SELECT['smallestt object']"", ""FILTER['#1', 'that is sphere shaped']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is smallestt']"", ""FILTER['#2', 'that is sphere shaped']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_17781,What is the color of the item directly in front of a cube?,"[""SELECT['item']"", ""SELECT['cube']"", ""FILTER['#1', 'directly in front of #2']"", ""PROJECT['color of #REF', '#3']""]","[""SELECT['items']"", ""FILTER['#1', 'directly in front of a cube']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_17782,What are the two blue objects material made of?,"[""SELECT['objects']"", ""PROJECT['two #REF that are blue', '#1']"", ""PROJECT['material of #REF', '#2']""]","[""SELECT['blue objects']"", ""PROJECT['materials of #REF', '#1']""]"
CLEVR_train_17783,What are the balls made of?,"[""SELECT['the balls']"", ""PROJECT['what are #REF made of', '#1']""]","[""SELECT['the balls']"", ""PROJECT['What are #REF made of', '#1']""]"
CLEVR_train_17784,How many balls are there to the right of the large gray object?,"[""SELECT['object']"", ""FILTER['#1', 'that is large']"", ""FILTER['#2', 'that is gray']"", ""SELECT['balls']"", ""FILTER['#4', 'that are to the right of #3']"", ""AGGREGATE['count', '#5']""]","[""SELECT['the large gray object']"", ""SELECT['balls']"", ""FILTER['#2', 'that are to the right of #1']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_17785,What color is the sphere in the center of the spheres?,"[""SELECT['spheres']"", ""FILTER['#1', 'that are in the center of the spheres']"", ""PROJECT['the color of #REF', '#2']""]","[""SELECT['spheres']"", ""PROJECT['center of #REF', '#1']"", ""FILTER['#1', 'in #2']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_17786,What color is the ball closest to the teal cube?,"[""SELECT['cube']"", ""FILTER['#1', 'that is teal']"", ""SELECT['ball']"", ""FILTER['#3', 'that is closest to #2']"", ""PROJECT['color of #REF', '#4']""]","[""SELECT['balls']"", ""SELECT['teal cube']"", ""FILTER['#1', 'that is closest to #2']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_17789,what is the color of the small sphere closest to the metallic cube,"[""SELECT['cube']"", ""FILTER['#1', 'that is metallic']"", ""SELECT['sphere']"", ""FILTER['#3', 'that is small']"", ""FILTER['#4', 'that is closest to #2']"", ""PROJECT['the color of #REF', '#5']""]","[""SELECT['the metallic cube']"", ""SELECT['spheres']"", ""FILTER['#2', 'that are small']"", ""FILTER['#3', 'that are closest to #1']"", ""PROJECT['color of #REF', '#4']""]"
CLEVR_train_17790,What is the color of the small sphere in the rear?,"[""SELECT['small spheres']"", ""FILTER['#1', 'that is in the rear']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['the small sphere']"", ""FILTER['#1', 'that is in the rear']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_17793,how many spheres are in front of the purple cube?,"[""SELECT['spheres']"", ""SELECT['the purple cube']"", ""FILTER['#1', 'in front of #2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['the purple cube']"", ""SELECT['spheres']"", ""FILTER['#2', 'in front of #1']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_17794,What color is the only cube shaped object?,"[""SELECT['cube shaped object']"", ""PROJECT['color of #REF', '#1']""]","[""SELECT['cube shaped objects']"", ""PROJECT['color of #REF', '#1']""]"
CLEVR_train_17796,What is the shape of the object that is obscured by the large sphere?,"[""SELECT['objects']"", ""SELECT['large sphere']"", ""FILTER['#1', 'obscured by #2']"", ""PROJECT['shape of #REF', '#3']""]","[""SELECT['the large sphere']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'obscured by #1']"", ""PROJECT['the shape of #REF', '#4']""]"
CLEVR_train_178,there are three spheres; how many colors do the spheres have?,"[""SELECT['spheres']"", ""PROJECT['colors of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['spheres']"", ""PROJECT['color of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17800,is the cube matte or metallic?,"[""SELECT['the cube']"", ""BOOLEAN['#1', 'is matte']"", ""BOOLEAN['#1', 'is metallic']"", ""COMPARISON['true', '#2', '#3']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are matte']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'is equal to #5']""]"
CLEVR_train_17801,what color is the cylinder that is closest to the large green cylinder,"[""SELECT['the large green cylinder']"", ""SELECT['the cylinders']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'that is closest to #1']"", ""PROJECT['the color of #REF', '#4']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are large']"", ""FILTER['#2', 'that are green']"", ""FILTER['#1', 'that are closest to #3']"", ""PROJECT['the color of #REF', '#4']""]"
CLEVR_train_17805,What color is the small metallic cube in the very back?,"[""SELECT['cubes']"", ""FILTER['#1', 'in the very back']"", ""FILTER['#2', 'that is small']"", ""FILTER['#3', 'that is metallic']"", ""PROJECT['color of #REF', '#4']""]","[""SELECT['small metallic cube']"", ""FILTER['#1', 'that is in the very back']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_17808,Is there more than one blue thing?,"[""SELECT['blue things']"", ""AGGREGATE['count', '#1']"", ""BOOLEAN['#2', 'higher than one']""]","[""SELECT['blue thing']"", ""AGGREGATE['count', '#1']"", ""BOOLEAN['#2', 'higher than one']""]"
CLEVR_train_1781,How many spheres appear in the image?,"[""SELECT['spheres']"", ""AGGREGATE['count', '#1']""]","[""SELECT['spheres']"", ""FILTER['#1', 'in the image']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_17810,What is the shape of the object that is the same color as the largest object?,"[""SELECT['objects']"", ""AGGREGATE['max', '#1']"", ""PROJECT['the color of #REF', '#2']"", ""DISCARD['#1', '#2']"", ""PROJECT['colors of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is the same as #3']"", ""PROJECT['the shape of #REF', '#6']""]","[""SELECT['objects']"", ""PROJECT['size of #REF', '#1']"", ""SUPERLATIVE['max', '#1', '#2']"", ""DISCARD['#1', '#3']"", ""PROJECT['color of #REF', '#3']"", ""PROJECT['color of #REF', '#4']"", ""COMPARATIVE['#5', '#6', 'is the same as #7']"", ""PROJECT['shape of #REF', '#8']""]"
CLEVR_train_17811,What color is the ball that is in front of the red cylinder?,"[""SELECT['red cylinder']"", ""SELECT['ball']"", ""FILTER['#2', 'in front of #1']"", ""PROJECT['color of #REF', '#3']""]","[""SELECT['balls']"", ""SELECT['red cylinder']"", ""FILTER['#1', 'that is in front of #2']"", ""PROJECT['color of #REF', '#3']"")""]"
CLEVR_train_17816,Is the thing furthest left the same color as the thing furthest right?,"[""SELECT['things']"", ""FILTER['#1', 'furthest left']"", ""FILTER['#1', 'furthest right']"", ""PROJECT['color of #REF', '#2']"", ""PROJECT['color of #REF', '#3']"", ""BOOLEAN['#4', 'the same as #5']""]","[""SELECT['things']"", ""FILTER['#1', 'furthest left']"", ""FILTER['#1', 'furthest right']"", ""PROJECT['color of #REF', '#2']"", ""PROJECT['color of #REF', '#3']"", ""BOOLEAN['#4', 'the same as #5']""]"
