id,source_text,target_text,alt_text
ATIS_train_2519,explain the restriction ap/57 ,"[""SELECT['restriction']"", ""FILTER['#1', 'that is ap/57']"", ""PROJECT['explain #REF', '#2']""]","[""SELECT['the restriction ap/57']"", ""PROJECT['explain #REF', '#1']""]"
ATIS_train_252,first class fares from dallas to baltimore please ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to baltimore']"", ""PROJECT['fares of #REF', '#3']"", ""FILTER['#4', 'that are first class']""]","[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to baltimore']"", ""PROJECT['fares of #REF', '#3']"", ""FILTER['#4', 'that are first class']""]"
ATIS_train_2520,what limousine service in los angeles ,"[""SELECT['limousine services']"", ""FILTER['#1', 'in los angeles']""]","[""SELECT['limousine services']"", ""FILTER['#1', 'that are in los angeles']""]"
ATIS_train_2521,american airlines from denver to milwaukee ,"[""SELECT['american airlines']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to milwaukee']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to milwaukee']"", ""FILTER['#3', 'on american airlines']""]"
ATIS_train_2522,i'm going to leave philadelphia and i want to go to san francisco and i want to fly first class american and i want a stop in dallas can you please tell me what type of aircraft you will be flying ,"[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'that are first class']"", ""FILTER['#4', 'on american']"", ""FILTER['#5', 'that have a stop in dallas']"", ""PROJECT['aircraft of #REF', '#6']"", ""PROJECT['type of #REF', '#7']""]","[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'that are first class american']"", ""FILTER['#4', 'with a stop in dallas']"", ""PROJECT['aircraft of #REF', '#5']"", ""PROJECT['type of #REF', '#6']""."
ATIS_train_2523,what flights go from pittsburgh to newark after 305 in the afternoon ,"[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to newark']"", ""FILTER['#3', 'afternoon 305 in the afternoons']""]","[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh to newark']"", ""FILTER['#2', 'after 305 in the afternoon']""]"
ATIS_train_2524,can you show me the economy fare flights from baltimore to dallas ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore to dallas']"", ""PROJECT['the economy fare of #REF', '#2']""]","[""SELECT['flights']"", ""FILTER['#1', 'that are economy fare']"", ""FILTER['#2', 'from baltimore']"", ""FILTER['#3', 'to dallas']""]"
ATIS_train_2525,find the earliest flight from boston to san francisco that serves a meal ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'that serves a meal']"", ""PROJECT['the earliest of #REF', '#4']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'that serves a meal']"", ""PROJECT['earliest of #REF', '#4']""]"
ATIS_train_2526,in the month of december are there any flights from atlanta to denver that stop in boston ,"[""SELECT['flights']"", ""FILTER['#1', 'in december']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to denver']"", ""FILTER['#4', 'that stop in boston']"", ""AGGREGATE['count', '#5']"", ""BOOLEAN['#6', 'is at least one']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'that stop in boston']"", ""FILTER['#4', 'in the month of december']""]"
ATIS_train_2527,show all united flights between boston and philadelphia ,"[""SELECT['flights']"", ""FILTER['#1', 'on united']"", ""FILTER['#2', 'between boston']"", ""FILTER['#3', 'and philadelphia']""]","[""SELECT['flights']"", ""FILTER['#1', 'of united']"", ""FILTER['#2', 'between boston']"", ""FILTER['#3', 'and philadelphia']""]"
ATIS_train_2528,information on flights from pittsburgh to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to san francisco']""]","[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh to san francisco']""]"
ATIS_train_2529,is there a delta flight from denver to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'from denver']"", ""FILTER['#3', 'to san francisco']""]","[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'from denver']"", ""FILTER['#3', 'to san francisco']"", ""BOOLEAN['#4', 'is there any #REF']""]"
ATIS_train_253,what is the cheapest fare from baltimore to dallas in any class ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to dallas']"", ""PROJECT['the fare of #REF', '#3']"", ""COMPARATIVE['#3', '#4', 'is the cheapest']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to dallas']"", ""PROJECT['fares of #REF', '#3']"", ""AGGREGATE['min', '#4']""]"
ATIS_train_2530,what flights are available from denver to baltimore first class on united airlines arriving may seventh before noon ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to baltimore']"", ""FILTER['#3', 'in first class']"", ""FILTER['#4', 'on united airlines']"", ""FILTER['#5', 'arriving may seventh before noon']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to baltimore']"", ""FILTER['#3', 'in first class']"", ""FILTER['#4', 'on united airlines']"", ""FILTER['#5', 'arriving may seventh before noon']""]"
ATIS_train_2531,i'd like a flight on american from newark to nashville ,"[""SELECT['flights']"", ""FILTER['#1', 'from newark']"", ""FILTER['#2', 'to nashville']"", ""FILTER['#3', 'on american']""]","[""SELECT['flights']"", ""FILTER['#1', 'from newark']"", ""FILTER['#2', 'to nashville']"", ""FILTER['#3', 'on american']""]"
ATIS_train_2532,the latest flight from baltimore to oakland please and i'd like a meal with that ,"[""SELECT['flight']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to oakland']"", ""FILTER['#3', 'that is latest']"", ""FILTER['#4', 'with a meal']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to oakland']"", ""PROJECT['the latest of #REF', '#3']"", ""FILTER['#4', 'with a meal']""."
ATIS_train_2533,show me a list of flights from san francisco to boston for august thirtieth ,"[""SELECT['flights']"", ""FILTER['#1', 'from san francisco']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'on august thirtieth']""]","[""SELECT['flights']"", ""FILTER['#1', 'from san francisco']"", ""FILTER['#2', 'to boston']"", ""FILTER['#3', 'in august thirtieth']""]"
ATIS_train_2534,i'll need a rental car at the atlanta airport can you show me what's available ,"[""SELECT['rental cars']"", ""FILTER['#1', 'at the atlanta airport']"", ""FILTER['#2', 'that are available']""]","[""SELECT['rental cars']"", ""FILTER['#1', 'at the atlanta airport']""]"
ATIS_train_2536,i'd like a list of all the flights from san francisco to pittsburgh on sunday please ,"[""SELECT['flights']"", ""FILTER['#1', 'from san francisco']"", ""FILTER['#2', 'to pittsburgh']"", ""FILTER['#3', 'on sunday']""]","[""SELECT['flights']"", ""FILTER['#1', 'on sunday']"", ""FILTER['#2', 'from san francisco']"", ""FILTER['#3', 'to pittsburgh']""]"
ATIS_train_2537,i want a flight from montreal quebec to san diego california that leaves sunday ,"[""SELECT['flights']"", ""FILTER['#1', 'from montreal quebec']"", ""FILTER['#2', 'to san diego california']"", ""FILTER['#3', 'on sunday']""]","[""SELECT['flights']"", ""FILTER['#1', 'from montreal quebec']"", ""FILTER['#2', 'to san diego california']"", ""FILTER['#3', 'that leave sunday']""]"
ATIS_train_2538,list all flights from orlando to kansas city then to minneapolis ,"[""SELECT['flights']"", ""FILTER['#1', 'from orlando']"", ""FILTER['#2', 'to kansas city']"", ""FILTER['#3', 'to minneapolis']""]","[""SELECT['flights']"", ""FILTER['#1', 'from orlando']"", ""FILTER['#2', 'to kansas city']"", ""FILTER['#3', 'then to minneapolis']""]"
ATIS_train_2539,all the flights from baltimore to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to san francisco']""]","[""SELECT['all the flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to san francisco']""]"
ATIS_train_2541,what is the smallest aircraft available to fly on from pittsburgh to baltimore ,"[""SELECT['aircraft']"", ""FILTER['#1', 'available to fly on']"", ""FILTER['#2', 'from pittsburgh']"", ""FILTER['#3', 'to baltimore']"", ""AGGREGATE['min', '#4']""]","[""SELECT['aircraft']"", ""FILTER['#1', 'available to fly on']"", ""FILTER['#2', 'from pittsburgh']"", ""FILTER['#3', 'to baltimore']"", ""PROJECT['size of #REF', '#4']"", ""AGGREGATE['min', '#5']""]"
ATIS_train_2542,i need a connecting flight on continental on june fifth from chicago to seattle ,"[""SELECT['flights']"", ""PROJECT['connecting of #REF', '#1']"", ""FILTER['#2', 'on continental']"", ""FILTER['#3', 'on june fifth']"", ""FILTER['#4', 'from chicago']"", ""FILTER['#5', 'to seattle']""]","[""SELECT['flights']"", ""FILTER['#1', 'on continental']"", ""FILTER['#2', 'from chicago']"", ""FILTER['#3', 'to seattle']"", ""FILTER['#4', 'on june fifth']"", ""FILTER['#5', 'that are connecting']""]"
ATIS_train_2543,on november twenty third what flights go from atlanta to denver on delta airlines ,"[""SELECT['flights']"", ""FILTER['#1', 'on delta airlines']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to denver']"", ""FILTER['#4', 'on november twenty third']""]","[""SELECT['flights']"", ""FILTER['#1', 'on delta airlines']"", ""FILTER['#2', 'that go from atlanta']"", ""FILTER['#3', 'to denver']"", ""FILTER['#4', 'on november twenty third']""."
ATIS_train_2544,what airlines fly from dallas to baltimore ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to baltimore']"", ""PROJECT['the airlines of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from dallas to baltimore']"", ""PROJECT['airlines of #REF', '#2']""]"
ATIS_train_2545,what airlines fly between boston and san francisco and stop in denver ,"[""SELECT['airlines']"", ""FILTER['#1', 'fly from boston']"", ""FILTER['#2', 'fly to san francisco']"", ""FILTER['#1', 'fly from san francisco']"", ""FILTER['#4', 'fly to boston']"", ""UNION['#3', '#5']"", ""FILTER['#6', 'that stop in denver']""]","[""SELECT['flights']"", ""FILTER['#1', 'between boston']"", ""FILTER['#2', 'and san francisco']"", ""FILTER['#3', 'with stop in denver']"", ""PROJECT['airlines of #REF', '#4']""]"
ATIS_train_2546,i'd like flights on american from philadelphia to dallas arriving before 1145am ,"[""SELECT['flights']"", ""FILTER['#1', 'on american']"", ""FILTER['#2', 'from philadelphia']"", ""FILTER['#3', 'to dallas']"", ""FILTER['#4', 'arriving before 1145am']""]","[""SELECT['flights']"", ""FILTER['#1', 'on american']"", ""FILTER['#2', 'from philadelphia']"", ""FILTER['#3', 'to dallas']"", ""FILTER['#4', 'arrive before 1145am']""]"
ATIS_train_2547,what flights are available from denver to philadelphia on wednesday ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#3', 'on wednesday']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#3', 'on wednesday']"", ""FILTER['#4', 'available']""]"
ATIS_train_2548,i would like to fly from denver to boston ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to boston']""]","[""SELECT['fly']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to boston']""]"
ATIS_train_2549,what is the lowest cost fare that delta has between boston and san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'between boston']"", ""FILTER['#3', 'and san francisco']"", ""PROJECT['fares of #REF', '#4']"", ""SUPERLATIVE['min', '#4', '#5']""]","[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'between boston']"", ""FILTER['#3', 'and san francisco']"", ""PROJECT['fares of #REF', '#4']"", ""FILTER['#5', 'that is the lowest']""]"
ATIS_train_255,please list all first class flights on united from denver to baltimore ,"[""SELECT['flights']"", ""FILTER['#1', 'in first class']"", ""FILTER['#2', 'on united']"", ""FILTER['#3', 'from denver']"", ""FILTER['#4', 'to baltimore']""]","[""SELECT['flights']"", ""FILTER['#1', 'on united']"", ""FILTER['#2', 'in first class']"", ""FILTER['#3', 'from denver']"", ""FILTER['#4', 'to baltimore']""]"
ATIS_train_2550,what does fare code y mean ,"[""SELECT['fare code y']"", ""PROJECT['what does #REF mean', '#1']""]","[""SELECT['fare code y']"", ""PROJECT['what #REF mean', '#1']""]"
ATIS_train_2551,flights on sunday from tampa to charlotte ,"[""SELECT['flights']"", ""FILTER['#1', 'on sunday']"", ""FILTER['#2', 'from tampa']"", ""FILTER['#3', 'to charlotte']""]","[""SELECT['flights']"", ""FILTER['#1', 'on sunday']"", ""FILTER['#2', 'from tampa to charlotte']""]"
ATIS_train_2552,give me the earliest flight tomorrow on northwest airlines from st. petersburg to milwaukee ,"[""SELECT['flights']"", ""FILTER['#1', 'on northwest airlines']"", ""FILTER['#2', 'from st. petersburg']"", ""FILTER['#3', 'to milwaukee']"", ""FILTER['#4', 'that is the earliest']"", ""FILTER['#5', 'tomorrow']""]","[""SELECT['flights']"", ""FILTER['#1', 'on northwest airlines']"", ""FILTER['#2', 'tomorrow']"", ""FILTER['#3', 'from st. petersburg']"", ""FILTER['#4', 'to milwaukee']"", ""PROJECT['the earliest #REF', '#5']""]"
ATIS_train_2553,give me the list of flights for continental between denver and boston ,"[""SELECT['flights']"", ""FILTER['#1', 'on continental']"", ""FILTER['#2', 'between denver']"", ""FILTER['#3', 'and boston']""]","[""SELECT['flights']"", ""FILTER['#1', 'on continental']"", ""FILTER['#2', 'betweenleftside denver']"", ""FILTER['#3', 'betweenrightside boston']""]"
ATIS_train_2554,sunday flights from new york city to las vegas ,"[""SELECT['flights']"", ""FILTER['#1', 'from new york city']"", ""FILTER['#2', 'to las vegas']"", ""FILTER['#3', 'on sunday']""]","[""SELECT['flights']"", ""FILTER['#1', 'on sunday']"", ""FILTER['#2', 'from new york city']"", ""FILTER['#3', 'to las vegas']""]"
ATIS_train_2555,i'd like information on continental airlines flights from washington to philadelphia ,"[""SELECT['flights']"", ""FILTER['#1', 'from continental airlines']"", ""FILTER['#2', 'from washington']"", ""FILTER['#3', 'to philadelphia']""]","[""SELECT['flights']"", ""PROJECT['continental airlines of #REF', '#1']"", ""FILTER['#2', 'from washington']"", ""FILTER['#3', 'to philadelphia']""."
ATIS_train_2556,what airline is the flight originating in atlanta on november seventh at noon and arriving in san francisco at 210pm ,"[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'on november seventh']"", ""FILTER['#4', 'originating at noon']"", ""FILTER['#5', 'arriving at 210pm']""]","[""SELECT['flights']"", ""FILTER['#1', 'on november seventh']"", ""FILTER['#2', 'originating in atlanta']"", ""FILTER['#3', 'at noon']"", ""FILTER['#4', 'arriving in san francisco']"", ""FILTER['#5', 'at 210pm']"", ""PROJECT['airline of #REF', '#6']""]"
ATIS_train_2557,show departures from atlanta for american ,"[""SELECT['flights']"", ""FILTER['#1', 'on american']"", ""FILTER['#2', 'from atlanta']""]","[""SELECT['departures']"", ""FILTER['#1', 'for american']"", ""FILTER['#2', 'from atlanta']""]"
ATIS_train_2558,all flights from baltimore to philadelphia less than 1000 dollars ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#3', 'that are less than 1000 dollars']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to philadelphia']"", ""PROJECT['dollars of #REF', '#3']"", ""COMPARATIVE['#3', '#4', 'is lower than 1000 dollars']""]"
ATIS_train_2559,show me all flights from charlotte ,"[""SELECT['flights']"", ""FILTER['#1', 'from charlotte']""]","[""SELECT['all flights']"", ""FILTER['#1', 'from charlotte']""]"
ATIS_train_256,what are all flights from boston to denver ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to denver']""]","[""SELECT['all flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to denver']""]"
ATIS_train_2561,sfo to denver on monday november eleventh 1991 ,"[""SELECT['flights']"", ""FILTER['#1', 'from sfo']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'on monday november eleventh 1991']""]","[""SELECT['from sfo']"", ""FILTER['#1', 'to denver']"", ""FILTER['#2', 'on monday november eleventh 1991']""]"
ATIS_train_2562,is there a direct flight from atlanta to philadelphia that arrives in philadelphia around 12 noon ,"[""SELECT['flights']"", ""FILTER['#1', 'that are direct']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to philadelphia']"", ""FILTER['#4', 'that arrives around 12 noon']""]","[""SELECT['flights']"", ""FILTER['#1', 'that are direct']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to philadelphia']"", ""FILTER['#4', 'that arrives around 12 noon']"", ""BOOLEAN['#5', 'are there any #REF']""]"
ATIS_train_2563,what flight leaves dallas for atlanta on august twenty seventh in the evening ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to atlanta']"", ""FILTER['#3', 'on the twenty seventh']"", ""FILTER['#4', 'in the evening']""]","[""SELECT['flights']"", ""FILTER['#1', 'that leave dallas']"", ""FILTER['#2', 'to atlanta']"", ""FILTER['#3', 'on august twenty seventh']"", ""FILTER['#4', 'in the evening']""]"
