id,source_text,target_text,alt_text
ATIS_train_4149,would you tell me the cheapest one way fare from boston to oakland ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to oakland']"", ""FILTER['#3', 'that are one way']"", ""PROJECT['fares of #REF', '#4']"", ""PROJECT['the cheapest #REF', '#5']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to oakland']"", ""PROJECT['one way fares of #REF', '#3']"", ""PROJECT['the cheapest #REF', '#4']""]"
ATIS_train_415,does midwest express have any flights from montreal to nashville ,"[""SELECT['flights']"", ""FILTER['#1', 'from montreal']"", ""FILTER['#2', 'to nashville']"", ""FILTER['#3', 'on midwest express']"", ""AGGREGATE['count', '#4']"", ""BOOLEAN['#5', 'is at least one']""]","[""SELECT['flights']"", ""FILTER['#1', 'from montreal']"", ""FILTER['#2', 'to nashville']"", ""FILTER['#3', 'on midwest express']""]"
ATIS_train_4150,what is the cheapest round trip fare from atlanta to pittsburgh ,"[""SELECT['flights']"", ""FILTER['#1', 'that are round trip']"", ""FILTER['#2', 'from atlanta']"", ""FILTER['#3', 'to pittsburgh']"", ""PROJECT['fares of #REF', '#4']"", ""FILTER['#5', 'that are cheapest']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to pittsburgh']"", ""FILTER['#3', 'that are round trip']"", ""PROJECT['fares of #REF', '#4']"", ""FILTER['#5', 'that is the cheapest']""]"
ATIS_train_4151,what types of aircraft does delta fly ,"[""SELECT['delta']"", ""PROJECT['aircraft of #REF', '#1']"", ""PROJECT['types of #REF', '#2']""]","[""SELECT['delta']"", ""PROJECT['aircraft #REF does fly', '#1']"", ""PROJECT['types of #REF', '#2']""]"
ATIS_train_4152,us 771 pittsburgh to philadelphia what is the fare ,"[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#3', 'equal to us 771']"", ""PROJECT['the fare of #REF', '#4']""]","[""SELECT['us 771']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to philadelphia']"", ""PROJECT['the fare of #REF', '#3']""]"
ATIS_train_4154,what is airline us ,"[""SELECT['airline us']"", ""PROJECT['what is #REF', '#1']""]","[""SELECT['aeroport us']"", ""PROJECT['what is #REF', '#1']""."
ATIS_train_4155,show all flights from baltimore to dallas on monday evening and the cost of each flight ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to dallas']"", ""FILTER['#3', 'on monday']"", ""FILTER['#4', 'in the evening']"", ""PROJECT['costs of #REF', '#5']"", ""UNION['#5', '#6']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to dallas']"", ""FILTER['#3', 'on monday evening']"", ""PROJECT['cost of #REF', '#4']"", ""UNION['#4', '#5']""]"
ATIS_train_4157,what flights go from baltimore to newark wednesday morning ,"[""SELECT['flights']"", ""FILTER['#1', 'on wednesday morning']"", ""FILTER['#2', 'from baltimore']"", ""FILTER['#3', 'to newark']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore to newark']"", ""FILTER['#2', 'on wednesday morning']""]"
ATIS_train_4158,what is the earliest flight from washington to san francisco on friday that serves breakfast ,"[""SELECT['flights']"", ""FILTER['#1', 'from washington']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'on friday']"", ""FILTER['#4', 'that serves breakfast']"", ""PROJECT['earliest of #REF', '#5']""]","[""SELECT['flights']"", ""FILTER['#1', 'from washington']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'on friday']"", ""FILTER['#4', 'that serves breakfast']"", ""FILTER['#5', 'that is the earliest']""]"
ATIS_train_4159,what is the fare on the thrift economy flight from boston to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'in thrift economy']"", ""FILTER['#2', 'from boston']"", ""FILTER['#3', 'to san francisco']"", ""PROJECT['fare of #REF', '#4']""]","[""SELECT['flights']"", ""FILTER['#1', 'in thrift economy']"", ""FILTER['#2', 'from boston']"", ""FILTER['#3', 'to san francisco']"", ""PROJECT['the fare on #REF', '#4']""]"
ATIS_train_416,show me the flights from denver to atlanta ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to atlanta']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'toatlanta']""]"
ATIS_train_4160,what does fn under fare code mean ,"[""SELECT['fare codes']"", ""PROJECT['fn of #REF', '#1']"", ""PROJECT['what does #REF mean', '#2']""]","[""SELECT['fare codes']"", ""PROJECT['fare of #REF', '#1']"", ""PROJECT['fn of #REF', '#2']"", ""AGGREGATE['avg', '#3']""]"
ATIS_train_4161,show me airlines with flights from pittsburgh to boston please ,"[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to boston']"", ""PROJECT['airlines of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to boston']"", ""PROJECT['airlines of #REF', '#3."
ATIS_train_4162,what is the cheapest fare for flights from boston to dallas ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to dallas']"", ""PROJECT['fares for #REF', '#3']"", ""COMPARATIVE['#3', '#4', 'is cheapest']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to dallas']"", ""PROJECT['fares of #REF', '#3']"", ""COMPARATIVE['#3', '#4', 'is the lowest']""]"
ATIS_train_4163,what are your flights from denver to baltimore ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to baltimore']""]","[""SELECT['flights from denver']"", ""FILTER['#1', 'to baltimore']""]"
ATIS_train_4164,please list the flight schedule from baltimore to san francisco on friday nights ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'on friday nights']"", ""PROJECT['schedules of #REF', '#4']""]","[""SELECT['flights']"", ""FILTER['#1', 'on friday nights']"", ""FILTER['#2', 'from baltimore']"", ""FILTER['#3', 'to san francisco']"", ""PROJECT['schedules of #REF', '#4']""]"
ATIS_train_4165,please tell me the type of aircraft used from atlanta to denver before 12 o'clock noon ,"[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'before 12 oclock noon']"", ""PROJECT['aircraft of #REF', '#4']"", ""PROJECT['type of #REF', '#5']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to denver']"", ""FILTER['#3', 'before 12 oclock noon']"", ""PROJECT['aircraft used of #REF', '#4']"", ""PROJECT['type of #REF', '#5']""]"
ATIS_train_4166,i'd like a flight tomorrow late from nashville to houston with dinner please ,"[""SELECT['flights']"", ""FILTER['#1', 'from nashville']"", ""FILTER['#2', 'to houston']"", ""FILTER['#3', 'that are late tomorrow']"", ""FILTER['#4', 'that have dinner']""]","[""SELECT['flights']"", ""FILTER['#1', 'that are late tomorrow']"", ""FILTER['#2', 'from nashville']"", ""FILTER['#3', 'to houston']"", ""FILTER['#4', 'with dinner']""."
ATIS_train_4167,show me flights to san francisco from philadelphia stopping in dallas ,"[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'stopping in dallas']""]","[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'that stop in dallas']"", ""FILTER['#3', 'to san francisco']""]"
ATIS_train_4168,what type of aircraft leaving after 2pm from boston to oakland ,"[""SELECT['aircraft']"", ""FILTER['#1', 'which are leaving after 2pm']"", ""FILTER['#2', 'from boston']"", ""FILTER['#3', 'to oakland']"", ""PROJECT['the type of #REF', '#4']""]","[""SELECT['aircraft']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to oakland']"", ""FILTER['#3', 'leaving after 2pm']"", ""PROJECT['type of #REF', '#4']""]"
ATIS_train_4169,does midwest express have any flights ,"[""SELECT['flights']"", ""FILTER['#1', 'from midwest express']""]","[""SELECT['flights']"", ""FILTER['#1', 'from midwest express']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is at least one']""]"
ATIS_train_417,list daily flights from boston to oakland using twa ,"[""SELECT['flights']"", ""FILTER['#1', 'on twa']"", ""FILTER['#2', 'from boston']"", ""FILTER['#3', 'to oakland']"", ""PROJECT['daily #REF', '#4']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to oakland']"", ""FILTER['#3', 'using twa']"", ""FILTER['#4', 'that are daily']""]"
ATIS_train_4170,no i want to go from denver to oakland ,"[""SELECT['flights']"", ""FILTER['#1', 'from denver']"", ""FILTER['#2', 'to oakland']""]","[""SELECT['flights']"", ""FILTER['#1', 'from denver to oakland']""."
ATIS_train_4171,please list all flights from dallas to philadelphia on monday ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#3', 'on monday']""]","[""SELECT['flights']"", ""FILTER['#1', 'on monday']"", ""FILTER['#2', 'from dallas']"", ""FILTER['#3', 'to philadelphia']""]"
ATIS_train_4172,what are the flights from milwaukee to tampa ,"[""SELECT['flights']"", ""FILTER['#1', 'from milwaukee']"", ""FILTER['#2', 'to tampa']""]","[""SELECT['flights from milwaukee']"", ""FILTER['#1', 'to tampa']""]"
ATIS_train_4173,i need a flight on friday from newark to tampa ,"[""SELECT['flights']"", ""FILTER['#1', 'from newark']"", ""FILTER['#2', 'to tampa']"", ""FILTER['#3', 'on friday']""]","[""SELECT['flights']"", ""FILTER['#1', 'from newark to tampa']"", ""FILTER['#2', 'on friday']""]"
ATIS_train_4174,does united airlines provide any first class flights from denver to baltimore ,"[""SELECT['flights']"", ""FILTER['#1', 'on united airlines']"", ""FILTER['#2', 'from denver']"", ""FILTER['#3', 'to baltimore']"", ""FILTER['#4', 'that are first class flights']"", ""AGGREGATE['count', '#5']"", ""BOOLEAN['#6', 'is at least one']""]","[""SELECT['flights']"", ""FILTER['#1', 'on united airlines']"", ""FILTER['#2', 'from denver']"", ""FILTER['#3', 'to baltimore']"", ""FILTER['#4', 'in first class']"", ""BOOLEAN['#5', 'are there any #REF']""]"
ATIS_train_4176,describe fare code qx ,"[""SELECT['fares codes']"", ""PROJECT['qx of #REF', '#1']"", ""PROJECT['describe #REF', '#2']""]","[""SELECT['fare code']"", ""FILTER['#1', 'that is qx']"", ""PROJECT['describe #REF', '#2']""]"
ATIS_train_4177,what is the earliest flight from boston that will arrive in denver ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'that will arrive in denver']"", ""PROJECT['the earliest of #REF', '#3']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to denver']"", ""PROJECT['the earliest #REF', '#3']""]"
ATIS_train_4178,what ground transportation is available from pittsburgh to downtown ,"[""SELECT['ground transportations']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to downtown']"", ""FILTER['#3', 'that is available']""]","[""SELECT['ground transportation']"", ""FILTER['#1', 'from pittsburgh']"", ""FILTER['#2', 'to downtown']"", ""FILTER['#3', 'that is available']""]"
ATIS_train_4179,show me the flights that go from tacoma to miami ,"[""SELECT['flights']"", ""FILTER['#1', 'from tacoma']"", ""FILTER['#2', 'to miami']""]","[""SELECT['flights']"", ""FILTER['#1', 'from tacoma']"", ""FILTER['#2', 'to miami']""."
ATIS_train_418,show me all flights direct and connecting from boston to pittsburgh that arrive in pittsburgh before 10am ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'that arrive in pittsburgh']"", ""FILTER['#3', 'before 10am']"", ""FILTER['#4', 'that are connecting']"", ""FILTER['#4', 'that are direct']"", ""UNION['#5', '#6']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to pittsburgh']"", ""FILTER['#3', 'that arrive before 10am']"", ""FILTER['#4', 'that are direct']"", ""FILTER['#4', 'that are connecting']"", ""UNION['#5', '#6']""]"
ATIS_train_4180,what flights can i take between boston and atlanta so that when i leave boston i will have the maximum amount of time on the ground in atlanta and still return in the same day ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to atlanta']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to boston']"", ""PROJECT['times of #REF', '#3']"", ""PROJECT['times of #REF', '#5']"", ""SUPERLATIVE['min', '#3', '#6']"", ""SUPERLATIVE['max', '#5', '#7']"", ""UNION['#8', '#9']""]","[""SELECT['flights']"", ""FILTER['#1', 'betweenleftside boston']"", ""FILTER['#2', 'betweenrightside atlanta']"", ""PROJECT['time on the ground of #REF', '#3']"", ""GROUP['max', '#4', '#3']"", ""COMPARATIVE['#3', '#5', 'is equal to #6']"", ""INTERSECTION['#3', '#7', '#6']""]"
ATIS_train_4181,show me a list of ground transportation at denver ,"[""SELECT['ground transportations']"", ""FILTER['#1', 'at denver']""]","[""SELECT['ground transportation']"", ""FILTER['#1', 'in denver']""]"
ATIS_train_4182,flight from dallas to oakland california on monday ,"[""SELECT['flight']"", ""FILTER['#1', 'from dallas to oakland california']"", ""FILTER['#2', 'on monday']""]","[""SELECT['flights']"", ""FILTER['#1', 'on monday']"", ""FILTER['#2', 'from dallas to oakland california']""]"
ATIS_train_4183,i'm looking for a flight that goes from san jose to houston on may thirtieth and that leaves after noon ,"[""SELECT['flights']"", ""FILTER['#1', 'from san jose']"", ""FILTER['#2', 'to houston']"", ""FILTER['#3', 'on may thirtieth']"", ""FILTER['#4', 'that leaves after noon']""]","[""SELECT['flights']"", ""FILTER['#1', 'on may thirtieth']"", ""FILTER['#2', 'from san jose']"", ""FILTER['#3', 'to houston']"", ""FILTER['#4', 'that leaves after noon']""]"
ATIS_train_4186,atlanta ground transportation ,"[""SELECT['transportations']"", ""FILTER['#1', 'that are ground']"", ""FILTER['#2', 'in atlanta']""]","[""SELECT['transportation']"", ""PROJECT['ground #REF', '#1']"", ""FILTER['#2', 'in atlanta']""."
ATIS_train_4187,show me fares from miami to new york ,"[""SELECT['fares']"", ""FILTER['#1', 'from miami']"", ""FILTER['#2', 'to new york']""]","[""SELECT['fares from miami']"", ""FILTER['#1', 'to new york']""]"
ATIS_train_4188,i'd like to go from boston to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to san francisco']""]","[""SELECT['flights']"", ""FILTER['#1', 'from boston to san francisco']"
ATIS_train_4189,flights between baltimore and washington dc ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to washington dc']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to washington dc']""]"
ATIS_train_419,show me morning flights from atlanta to philadelphia ,"[""SELECT['flights']"", ""FILTER['#1', 'from atlanta']"", ""FILTER['#2', 'to philadelphia']"", ""FILTER['#3', 'in the morning']""]","[""SELECT['flights']"", ""FILTER['#1', 'from atlanta to philadelphia']"", ""FILTER['#2', 'in the morning']""]"
ATIS_train_4190,show me the flights from salt lake city to milwaukee ,"[""SELECT['flights']"", ""FILTER['#1', 'from salt lake city']"", ""FILTER['#2', 'to milwaukee']""]","[""SELECT['flights']"", ""FILTER['#1', 'from salt lake to milwaukee']""]"
ATIS_train_4191,i want to fly from dallas to san francisco ,"[""SELECT['flights']"", ""FILTER['#1', 'from dallas']"", ""FILTER['#2', 'to san francisco']""]","[""SELECT['fly']"", ""FILTER['#1', 'from dallas to san francisco']""]"
ATIS_train_4192,flights between tampa and st. louis ,"[""SELECT['flights']"", ""FILTER['#1', 'between tampa']"", ""FILTER['#2', 'and st. louis']""]","[""SELECT['flights']"", ""FILTER['#1', 'between tampa']"", ""FILTER['#2', 'and st. louis']""]"
ATIS_train_4193,okay what i would like to know is does twa flight 505 from charlotte to las vegas with a stop in st. louis serve dinner that's twa flight 505 or 163 ,"[""SELECT['twa flight 505']"", ""BOOLEAN['#1', 'serves dinner']""]","[""SELECT['twa flight 505']"", ""PROJECT['does #REF serve dinner', '#1']"", ""BOOLEAN['#2', 'is equal to twa flight 505']"", ""BOOLEAN['#2', 'is equal to 163']"", ""UNION['#3', '#4']""]"
ATIS_train_4194,please list all flights from baltimore to atlanta ,"[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2', 'to atlanta']""]","[""SELECT['flights']"", ""FILTER['#1', 'from baltimore']"", ""FILTER['#2."
ATIS_train_4195,which delta flights depart from san francisco heading toward boston after 12 noon ,"[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'from san francisco']"", ""FILTER['#3', 'to boston']"", ""FILTER['#4', 'after noon']""]","[""SELECT['flights']"", ""FILTER['#1', 'on delta']"", ""FILTER['#2', 'from san francisco']"", ""FILTER['#3', 'to boston']"", ""FILTER['#4', 'that depart after 12 noon']""."
ATIS_train_4196,what flights does american airlines have from boston to dallas ,"[""SELECT['flights']"", ""FILTER['#1', 'from boston']"", ""FILTER['#2', 'to dallas']"", ""FILTER['#3', 'that american airlines has']""]","[""SELECT['flights']"", ""FILTER['#1', 'of american airlines']"", ""FILTER['#2', 'from boston']"", ""FILTER['#3', 'to dallas']""]"
ATIS_train_4197,i would like to fly united airlines from washington dc to denver colorado ,"[""SELECT['flights']"", ""FILTER['#1', 'of united airlines']"", ""FILTER['#2', 'from washington dc']"", ""FILTER['#3', 'to denver colorado']""]","[""SELECT['flights']"", ""FILTER['#1', 'from washington dc']"", ""FILTER['#2', 'to denver colorado']"", ""FILTER['#3', 'on united airlines']""]"
ATIS_train_4198,i'd like to fly from philadelphia to san francisco with a stopover in dallas ,"[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia']"", ""FILTER['#2', 'to san francisco']"", ""FILTER['#3', 'with a stopover in dallas']""]","[""SELECT['flights']"", ""FILTER['#1', 'from philadelphia to san francisco']"", ""FILTER['#2', 'with a stopover in dallas']""]"
ATIS_train_4199,is there a united airlines flight from miami to washington dc arriving around noon ,"[""SELECT['flights']"", ""FILTER['#1', 'from miami']"", ""FILTER['#2', 'to washington dc']"", ""FILTER['#3', 'on united airlines']"", ""FILTER['#4', 'arriving around noon']""]","[""SELECT['flights']"", ""FILTER['#1', 'on united airlines']"", ""FILTER['#2', 'from miami']"", ""FILTER['#3', 'to washington dc']"", ""BOOLEAN['#4', 'are arriving around noon']""]"
