id,source_text,target_text,alt_text
DROP_train_history_202_9cd47a97-1184-4323-9065-7f0b73345fce,Which municipality send the most troops?,"[""SELECT['municipalities']"", ""PROJECT['troops of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""COMPARATIVE['#1', '#3', 'is the highest']""]","[""SELECT['municipalities']"", ""PROJECT['troops that #REF send', '#1']"", ""GROUP['count', '#2', '#1']"", ""SUPERLATIVE['max', '#1', '#3']""]"
DROP_train_history_202_fa2c5d17-4a18-4115-aacc-28de890a934e,Which municipality send the smallest number of troops?,"[""SELECT['municipalities']"", ""PROJECT['troops of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""COMPARATIVE['#1', '#3', 'is the lowest']""]","[""SELECT['municipalities']"", ""PROJECT['troops #REF send', '#1']"", ""GROUP['count', '#2', '#1']"", ""SUPERLATIVE['min', '#1', '#3']""]"
DROP_train_history_2022_9cd48dc4-dc81-40c1-a503-355b937e931f,Are there more Greek speakers in Greece or speakers of Macedonian?,"[""SELECT['Greece']"", ""PROJECT['Greek speakers of #REF', '#1']"", ""PROJECT['Macedonian speakers of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['Greece']"", ""PROJECT['Greece speakers of #REF', '#1']"", ""PROJECT['Macedonian speakers of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['max', '#4', '#5']""]"
DROP_train_history_2024_a649c03b-36e2-4371-bdd5-770c7d2fc7fe,Is the life expectancy at birth higher among males or females?,"[""SELECT['males']"", ""SELECT['females']"", ""PROJECT['life expectancy at birth of #REF', '#1']"", ""PROJECT['life expectancy at birth of #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['males']"", ""SELECT['females']"", ""PROJECT['life expectancy at birth of #REF', '#1']"", ""PROJECT['life expectancy at birth of #REF', '#2']"", ""BOOLEAN['#3', 'higher than #4']""]"
DROP_train_history_2027_3b36b209-ee73-4e7e-a56a-346d18fa504f,How many percentage points lower was 2011's GDP than expected?,"[""SELECT['the GDP in percentage']"", ""FILTER['#1', 'in 2011']"", ""FILTER['#1', 'that was expected in 2011']"", ""ARITHMETIC['difference', '#2', '#3']""]","[""SELECT['GDP']"", ""FILTER['#1', 'in 2011']"", ""FILTER['#1', 'expected in 2011']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#5', '#4']""]"
DROP_train_history_2027_7063cb41-8f00-412a-a889-68b1e28b5d5a,Was the growth rate in Mongolia higher in 2007 or 2008?,"[""SELECT['Mongolia']"", ""PROJECT['growth rate of #REF', '#1']"", ""FILTER['#2', 'in 2007']"", ""FILTER['#2', 'in 2008']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['Mongolia']"", ""PROJECT['growth rates of #REF', '#1']"", ""FILTER['#2', 'in 2007']"", ""FILTER['#2', 'in 2008']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2027_95b5af14-21ef-46c2-9187-d07a584eb84d,In 2009 how many banks were not taken into receivership?,"[""SELECT['banks']"", ""FILTER['#1', 'that there were in 2009']"", ""FILTER['#2', 'that were taken into receivership']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]","[""SELECT['banks']"", ""FILTER['#1', 'that were taken into receivership']"", ""FILTER['#2', 'in 2009']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]"
DROP_train_history_2027_d8129ab4-866e-4678-a49a-a36be7e214d8,How many percents lower were GDP growth at the end of 2011 compared to the expected percentage?,"[""SELECT['GDP growth']"", ""FILTER['#1', 'at the end of 2011']"", ""FILTER['#1', 'that were expected']"", ""ARITHMETIC['difference', '#3', '#2']""]","[""SELECT['GDP growth']"", ""FILTER['#1', 'at the end of 2011']"", ""FILTER['#1', 'that was expected']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#5', '#4']""]"
DROP_train_history_2028_1521b4b4-66b0-4986-846c-80c69fa2e0f6,How many more aimag general hospitals is the health sector comprised of than specialized hospitals and centers ?,"[""SELECT['the health sector']"", ""PROJECT['aimag hospitals in #REF', '#1']"", ""PROJECT['specialized hospitals in #REF', '#1']"", ""PROJECT['centers in #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['sum', '#6', '#7']"", ""ARITHMETIC['difference', '#5', '#8']""]","[""SELECT['the health sector']"", ""PROJECT['aimag general hospitals of #REF', '#1']"", ""PROJECT['specialized hospitals of #REF', '#1']"", ""PROJECT['centers of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['sum', '#5', '#6']"", ""ARITHMETIC['difference', '#7', '#8']""]"
DROP_train_history_2028_3d4427ae-46aa-44f1-97de-d98d3c691563,What group from the health sector is smaller: district or aimag general hospitals?,"[""SELECT['groups from the health sector']"", ""FILTER['#1', 'that is district']"", ""FILTER['#2', 'that is aimag general hospitals']"", ""PROJECT['size of #REF', '#2']"", ""PROJECT['size of #REF', '#3']"", ""COMPARISON['min', '#4', '#5']""]","[""SELECT['groups from the health sector']"", ""FILTER['#1', 'that are district']"", ""FILTER['#1', 'that are aimag general hospitals']"", ""PROJECT['size of #REF', '#2']"", ""PROJECT['size of #REF', '#3']"", ""COMPARISON['min', '#4', '#5']""]"
DROP_train_history_2028_412c246b-42db-4950-86bb-fe4e22b20efe,What group from the health sector is larger: district or aimag general hospitals?,"[""SELECT['groups from the health sector']"", ""FILTER['#1', 'that is district']"", ""FILTER['#1', 'that is aimag general hospitals']"", ""PROJECT['size of #REF', '#2']"", ""PROJECT['size of #REF', '#3']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['groups from the health sector']"", ""FILTER['#1', 'that are district']"", ""FILTER['#1', 'that are aimag general hospitals']"", ""PROJECT['size of #REF', '#2']"", ""PROJECT['size of #REF', '#3']"", ""COMPARISON['max', '#4', '#5']""]"
DROP_train_history_2028_5b0f694b-5b18-42fe-8cff-5936445a4a10,What group from the health sector is larger: family group practices or private hospitals?,"[""SELECT['groups from the health sector']"", ""FILTER['#1', 'that is family group practices']"", ""FILTER['#1', 'that is private hospitals']"", ""PROJECT['size of #REF', '#2']"", ""PROJECT['size of #REF', '#3']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['family group practices']"", ""SELECT['private hospitals']"", ""PROJECT['size of #REF', '#1']"", ""PROJECT['size of #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2028_67e9dccf-9605-42ff-9018-5b447f3a0c68,How many soum hospitals and private hospitals were comprised in the health sector?,"[""SELECT['the health sector']"", ""PROJECT['soum hospitals that were comprised in #REF', '#1']"", ""PROJECT['private hospitals that were comprised in #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#4', '#5']""]","[""SELECT['the health sector']"", ""PROJECT['soum hospitals of #REF', '#1']"", ""PROJECT['private hospitals of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#5', '#6']""]"
DROP_train_history_2028_6f5240af-36de-470d-a856-81865dd4eec8,What group from the health sector is smaller: soum hospitals or feldsher posts?,"[""SELECT['soum hospitals']"", ""SELECT['feldsher posts']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['groups from the health sector']"", ""FILTER['#1', 'that is soum hospitals']"", ""FILTER['#1', 'that is feldsher posts']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['min', '#4', '#5']""]"
DROP_train_history_2028_72dacea3-25f8-47dd-940e-e16425c975ea,What group from the health sector is larger: soum hospitals or feldsher posts?,"[""SELECT['the health sector']"", ""PROJECT['groups of #REF', '#1']"", ""PROJECT['size of #REF', '#2']"", ""COMPARATIVE['#3', '#2', 'is soum hospitals']"", ""COMPARATIVE['#3', '#2', 'is feldsher posts']"", ""COMPARISON['max', '#4', '#5']""]","[""SELECT['groups from the health sector']"", ""PROJECT['size of #REF', '#1']"", ""COMPARATIVE['#2', '#1', 'is soum hospitals']"", ""COMPARATIVE['#2', '#1', 'is feldsher posts']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2028_a9544f1a-9487-4b21-b23f-b2d97a079210,How many total hospitals of all kinds were there in the health sector?,"[""SELECT['the health sector']"", ""PROJECT['hospitals of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['hospitals']"", ""FILTER['#1', 'in the health sector']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_2028_c34e1750-b95b-45a6-be89-6c1f6859edd8,Which group of heath workers is the third largest?,"[""SELECT['heath workers']"", ""PROJECT['groups of #REF', '#1']"", ""PROJECT['size of #REF', '#2']"", ""SUPERLATIVE['max', '#2', '#3']"", ""DISCARD['#2', '#4']"", ""SUPERLATIVE['max', '#5', '#3']"", ""DISCARD['#5', '#6']"", ""SUPERLATIVE['max', '#7', '#3']""]","[""SELECT['heath workers']"", ""PROJECT['groups of #REF', '#1']"", ""PROJECT['size of #REF', '#2']"", ""COMPARATIVE['#2', '#3', 'is the third largest']""]"
DROP_train_history_2028_c6dde290-759d-4b99-8787-4751a520cc37,How many districts and feldsher posts does the health sector comprise of?,"[""SELECT['the health sector']"", ""PROJECT['districts of #REF', '#1']"", ""PROJECT['feldsher posts of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#4', '#5']""]","[""SELECT['the health sector']"", ""PROJECT['districts of #REF', '#1']"", ""PROJECT['feldsher posts of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['sum', '#5', '#6']""]"
DROP_train_history_2028_c6f3a06f-47eb-46f5-b224-623238c6b4da,How many more Specialized hospitals and centers are there than diagnostic and treatment centers?,"[""SELECT['Specialized hospitals and centers']"", ""SELECT['diagnostic and treatment centers']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['specialized hospitals']"", ""SELECT['diagnostic and treatment centers']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['sum', '#3', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]"
DROP_train_history_2029_8a218b33-fec3-4078-8b17-1cbf6ebbf252,"In which year was the national penetration for internet subscription higher, 2004 or 2007?","[""SELECT['national penetration for internet subscription']"", ""FILTER['#1', 'in 2004']"", ""FILTER['#1', 'in 2007']"", ""COMPARISON['max', '#2', '#3']""]","[""SELECT['national penetration for internet subscriptions']"", ""FILTER['#1', 'In 2004']"", ""FILTER['#1', 'In 2007']"", ""COMPARISON['max', '#2', '#3']""]"
DROP_train_history_203_863d0de9-d2f6-4444-9b3b-cf80cefdeaaa,"Who is NOT the author of The book History Of The Conquest Of Peru, Pizarro or Prescott?","[""SELECT['the book History Of The Conquest of Peru']"", ""PROJECT['author Of #REF', '#1']"", ""BOOLEAN['#2', 'Pizarro']"", ""BOOLEAN['#2', 'Prescott']"", ""COMPARISON['false', '#3', '#4']""]","[""SELECT['The book History Of The Conquest of Peru']"", ""PROJECT['author of #REF', '#1']"", ""BOOLEAN['#2', 'is Pizarro']"", ""BOOLEAN['#2', 'is Prescott']"", ""COMPARISON['false', '#3', '#4']""]"
DROP_train_history_203_c1e6ec84-a55e-4a16-b9f4-c3a8900111a7,How many things were involved that resulted in confrontation at Cajamarca?,"[""SELECT['the confrontation at Cajamarca']"", ""PROJECT['things involved of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['confrontation at Cajamarca']"", ""PROJECT['things involved of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_203_d13eaf5e-fc62-4d48-93d5-b4df11f721e0,Where were people lured?,"[""SELECT['people']"", ""PROJECT['Where were #REF lured', '#1']""]","[""SELECT['people']"", ""PROJECT['Where was #REF lured', '#1']""]"
DROP_train_history_2030_24184d1c-b3b9-47a0-9109-9013b0bce062,How many more percent of the GDP is expected to come from the sector in 2012 than it did in 2007?,"[""SELECT['the sector']"", ""PROJECT['percent of the GDP expected in 2012 of #REF', '#1']"", ""PROJECT['percent of the GDP in 2007 of #REF', '#1']"", ""ARITHMETIC['difference', '#2', '#3']""]","[""SELECT['the sector']"", ""PROJECT['percent expected of #REF', '#1']"", ""FILTER['#2', 'in 2012']"", ""FILTER['#2', 'in 2007']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_2032_00fa6217-c35e-4eb2-8804-e9a04c88b91b,What does MPEG-2 mean,"[""SELECT['MPEG-2']"", ""AGGREGATE['avg', '#1']""]","[""SELECT['MPEG-2']"", ""PROJECT['what is #REF', '#1']""]"
DROP_train_history_2033_92c2ca32-944f-435c-841a-346438fd5342,"Which world rankings for Macquarie University is the highest ranking, QS or US News?","[""SELECT['Macquarie University']"", ""PROJECT['the QS world ranking of #REF', '#1']"", ""PROJECT['the US News world ranking of #REF', '#1']"", ""COMPARISON['max', '#2', '#3']""]","[""SELECT['Macquarie University']"", ""PROJECT['QS world rankings of #REF', '#1']"", ""PROJECT['US News world rankings of #REF', '#1']"", ""COMPARISON['max', '#2', '#3']""]"
DROP_train_history_2033_ba4558f9-413c-46e7-b733-e3ecaa4ee847,How many points higher is the satisfaction rating of health than business?,"[""SELECT['health']"", ""SELECT['business']"", ""PROJECT['the satisfaction rating in points of #REF', '#1']"", ""PROJECT['the satisfaction rating in points of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['health']"", ""PROJECT['satisfaction rating of #REF', '#1']"", ""SELECT['business']"", ""PROJECT['satisfaction rating of #REF', '#3']"", ""ARITHMETIC['difference', '#2', '#4']""]"
DROP_train_history_2036_5498aa18-d1ea-47e6-b811-ed58cb2fc051,How many percentage less people identified as Christian in 2015 compared to 2006?,"[""SELECT['people']"", ""FILTER['#1', 'identified as Christian']"", ""FILTER['#2', 'in 2015']"", ""FILTER['#2', 'in 2006']"", ""PROJECT['percentage of #REF', '#3']"", ""PROJECT['percentage of #REF', '#4']"", ""ARITHMETIC['difference', '#6', '#5']""]","[""SELECT['people identified as Christian']"", ""FILTER['#1', 'in 2015']"", ""FILTER['#1', 'in 2006']"", ""PROJECT['percentage of #REF', '#2']"", ""PROJECT['percentage of #REF', '#3']"", ""ARITHMETIC['difference', '#5', '#4']""]"
DROP_train_history_2036_a3b3b093-1c94-4ee8-82cb-9be848a66f4e,"In which year did less Dutch people identify as Christian, 2015 or 2006?","[""SELECT['Dutch people']"", ""FILTER['#1', 'that identify as Christian']"", ""FILTER['#2', 'in 2015']"", ""FILTER['#2', 'in 2006']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""COMPARISON['min', '#5', '#6']""]","[""SELECT['Dutch people']"", ""FILTER['#1', 'that identify as Christian']"", ""FILTER['#2', 'In 2015']"", ""FILTER['#2', 'In 2006']"", ""AGGREGATE['count', '#3']"", ""AGGREGATE['count', '#4']"", ""COMPARISON['min', '#5', '#6']""]"
DROP_train_history_2036_c462180f-8674-43a8-981b-7c16145420d1,How many percent less of the population identified as Christian in 2015 compared to 2006?,"[""SELECT['the Christian population']"", ""PROJECT['percents of #REF', '#1']"", ""FILTER['#2', 'in 2015']"", ""FILTER['#2', 'in 2006']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['Christian']"", ""PROJECT['percents of #REF', '#1']"", ""FILTER['#2', 'in 2015']"", ""FILTER['#2', 'in 2006']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_2036_cbef2299-34fb-443e-92a6-764919eb81c4,How many different religions did the least amount of people associate with?,"[""SELECT['different religions']"", ""PROJECT['people of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""COMPARATIVE['#1', '#3', 'is the lowest']"", ""AGGREGATE['count', '#4']""]","[""SELECT['different religions']"", ""PROJECT['people who associate with #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""SUPERLATIVE['min', '#1', '#3']"", ""AGGREGATE['count', '#4']""]"
DROP_train_history_2038_f67bd17c-542f-40b2-886e-f8a035defccc,"How many tonnes of nickels total did New Caledonia, Russa, Indonesia, Canada and Australia produce in 2009?","[""SELECT['New Caledonia']"", ""SELECT['Russa']"", ""SELECT['Indonesia']"", ""SELECT['Canada']"", ""SELECT['Australia']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#1']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#2']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#3']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#4']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#5']"", ""ARITHMETIC['sum', '#6', '#7', '#8', '#9', '#10']""]","[""SELECT['New Caledonia']"", ""SELECT['Russa']"", ""SELECT['Indonesia']"", ""SELECT['Canada']"", ""SELECT['Australia']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#1']"", ""PROJECT['tonnes of nickel produced in 2009 of #REF', '#2']"", ""PROJECT['tons of nickel produced in 2009 of #REF', '#3']"", ""PROJECT['tons of nickel produced in 2009 of #REF', '#4']"", ""PROJECT['tons of nickel produced in 2009 of #REF', '#5']"", ""ARITHMETIC['sum', '#6', '#7', '#8']"", ""ARITHMETIC['difference', '#9', '#10']""]"
DROP_train_history_204_18a3b28e-819d-4579-b321-c4d08a63b0a7,How many years after Dona Angelina became Pizarro's mistress was he assassinated?,"[""SELECT['Dona Angelina became Pizarro s mistress']"", ""SELECT['he was assassinated']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Dona Angelina became Pizarro s mistress']"", ""SELECT['he was assassinated']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_204_283e4c99-2644-42f1-a023-f216520b85db,Who was Pizarro's mistress?,"[""SELECT['Pizarro']"", ""PROJECT['the mistress of #REF', '#1']""]","[""SELECT['Pizarro']"", ""PROJECT['misstress of #REF', '#1']""]"
DROP_train_history_204_7e2487fa-410c-4867-ad31-f9ac120eb90b,Whose father was assassinated?,"[""SELECT['who was assassinated']"", ""PROJECT['Whose father was #REF', '#1']""]","[""SELECT['Whose father was assassinated']"", ""PROJECT['who was #REF', '#1']""]"
DROP_train_history_2041_9ca22ddf-2f5e-4442-a9ea-27a1f383d302,"Which did ""Little Boy"" have more impact upon, people or buildings?","[""SELECT['Little Boy']"", ""PROJECT['impact of #REF', '#1']"", ""FILTER['#2', 'on people']"", ""FILTER['#2', 'on buildings']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['Little Boy']"", ""PROJECT['impact of #REF', '#1']"", ""FILTER['#2', 'on people']"", ""FILTER['#2', 'on buildings']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_2041_a82180a5-9450-4fc1-9385-2967e21a1a53,How many days passed between the bombs being dropped on Hiroshima and Nagasaki?,"[""SELECT['the bombs being dropped on Hiroshima']"", ""SELECT['the bombs being dropped on Nagasaki']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['bombs being dropped on Hiroshima']"", ""SELECT['bombs being dropped on Nagasaki']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
