id,source_text,target_text,alt_text
DROP_train_history_596_b3218794-4e63-402c-b182-d26b4b1434e9,How many days were there between the time when Ghent surrendered to the French and to the Oudenaarde?,"[""SELECT['Ghent surrendered to the French']"", ""SELECT['Ghent surrendered to the Oudenaarde']"", ""PROJECT['day of #REF', '#1']"", ""PROJECT['day of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Ghent surrendered to the French']"", ""SELECT['Ghent surrendered to the Oudenaarde']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_597_407b60fe-7aa0-4ecb-9092-10bb119e5598,What happened second: the Flemish invaded Hainaut or Guy of Namur was defeated at Battle of Zierikzee?,"[""SELECT['the Flemish invaded Hainaut']"", ""SELECT['Guy of Namur was defeated at the Battle of Zierikzee']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['the Flemish invaded Hainaut']"", ""SELECT['Guy of Namur was defeated in the Battle of Zierikzee']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_597_5489e848-3518-4212-9d54-4a860cbd58ed,"Which occurred first, the Battle of Mons-en-Pévèle or the Battle of Zierikzee?","[""SELECT['the Battle of Mons-en-Pévèle']"", ""SELECT['the Battle of Zierikzee']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the Battle of Mons-en-Pévèle']"", ""SELECT['the Battle of Zierikzee']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]."
DROP_train_history_598_386306fb-9150-4d8b-ab60-f6a2347f1c05,"Which event happened first, violent attacks against the french or King Faisal's surrender?","[""SELECT['violent attacks against the french']"", ""SELECT['King Faisal s surrender']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['violent attacks against the french']"", ""SELECT['king Faisal s surrender']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_598_3fec4ead-d471-4522-8a46-0a1df30c0a7e,How many months after being appointed king of Syria did Faisal surrender?,"[""SELECT['Faisal was appointed king of Syria']"", ""SELECT['Faisal did surrender']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Faisal was appointed king of Syria']"", ""SELECT['Faisal surrenders']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_598_6c1de7b3-4618-4043-8806-192cbcc5182a,How many months was it between the Clemenceau negotiations and when King Faisal surrendered himself?,"[""SELECT['the Clemenceau negotiations']"", ""SELECT['King Faisal surrendered himself']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the Clemenceau negotiations']"", ""SELECT['King Faisal surrendered himself']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_598_b5a2eace-6024-4422-9060-585295c6c95f,Did Faisal surrdender before or after the army went to Maysalun to defend the kingdom from French Advance?,"[""SELECT['Faisal surrdender']"", ""SELECT['the army went to Maysalun to defend the kingdom from French Advance']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""BOOLEAN['#3', 'lower than #4']"", ""BOOLEAN['#3', 'higher than #4']"", ""COMPARISON['true', '#5', '#6']""]","[""SELECT['Faisal surrdender']"", ""SELECT['the army went to Maysalun to defend the kingdom from French Advance']"", ""BOOLEAN['#1', 'was before #2']"", ""BOOLEAN['#1', 'was after #2']"", ""COMPARISON['true', '#3', '#4']""]"
DROP_train_history_599_6af3a2b8-6f47-4e45-be60-09d505074d15,How many years was Hans Thomas Absberg raids documented?,"[""SELECT['Hans Thomas Absberg']"", ""PROJECT['raids of #REF', '#1']"", ""PROJECT['years that #REF documented', '#2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['Hans Thomas Absberg']"", ""PROJECT['raids of #REF', '#1']"", ""PROJECT['years that #REF documented', '#2']"", ""AGGREGATE['count', '#3']""]"
DROP_train_history_60_00681374-fe2c-4d39-a20f-f9fe8264a436,"Which where there least medals of, gold or silver?","[""SELECT['gold medals']"", ""SELECT['silver medals']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['medals']"", ""FILTER['#1', 'that are gold']"", ""FILTER['#1', 'that are silver']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""COMPARISON['min', '#4', '#5']?"
DROP_train_history_60_3045a31c-0f46-440b-9f76-555fbfdf1059,"Which country was the best in the Southeast Asian Games, Singapore or Thailand?","[""SELECT['the Southeast Asian Games']"", ""BOOLEAN['#1', 'if Singapore was the best in #REF']"", ""BOOLEAN['#1', 'if Thailand was the best in #REF']"", ""COMPARISON['true', '#2', '#3']""]","[""SELECT['the Southeast Asian Games']"", ""PROJECT['country of #REF', '#1']"", ""BOOLEAN['#2', 'if Singapore was the best in #REF']"", ""BOOLEAN['#2', 'if Thailand was the best in #REF']"", ""COMPARISON['true', '#4', '#5']""]"
DROP_train_history_60_cca2953f-52db-468d-934c-295a429fd280,How many events did not get any bronze medals?,"[""SELECT['events']"", ""PROJECT['bronze medals of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""COMPARATIVE['#1', '#3', 'is at least one']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['difference', '#5', '#6']""]","[""SELECT['events']"", ""FILTER['#1', 'that get bronze medals']"", ""DISCARD['#1', '#2']"", ""AGGREGATE['count', '#3']""]"
DROP_train_history_60_e6f65dae-95fa-4d3e-ac39-0cb84daab7bf,How many bronze medals were given out than gold at the 2015 Southeast Asian games?,"[""SELECT['the 2015 Southeast Asian games']"", ""PROJECT['bronze medals of #REF', '#1']"", ""PROJECT['gold medals of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']""]","[""SELECT['the 2015 Southeast Asian games']"", ""PROJECT['bronze medals given out of #REF', '#1']"", ""PROJECT['gold medals given out of #REF', '#1']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""ARITHMETIC['difference', '#4', '#5']."
DROP_train_history_60_f013deec-aa6b-416a-9252-4291251fc8b3,How many medals were given at the 2015 Southeast Asian Games?,"[""SELECT['the 2015 Southeast Asian Games']"", ""PROJECT['medals of #REF', '#1']"", ""PROJECT['medal', '#2']"", ""GROUP['count', '#2', '#3']"", ""AGGREGATE['sum', '#4']""]","[""SELECT['the 2015 Southeast Asian Games']"", ""PROJECT['medals at #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_60_fc3b4700-86b8-41b6-bb53-2dbd83b56517,What similarity did Women's Floorball and Laser Ridial have in common?,"[""SELECT['Women s Floorball']"", ""SELECT['Laser Ridial']"", ""SELECT['the common similarity']"", ""INTERSECTION['#3', '#1', '#2']""]","[""SELECT['Women s Floorball']"", ""SELECT['Laser Ridial']"", ""PROJECT['similarity of #REF', '#1']"", ""PROJECT['similarity of #REF', '#2']"", ""SELECT['similarity']"", ""INTERSECTION['#5', '#3', '#4']""]"
DROP_train_history_600_57d88feb-9255-487b-af73-1b6ca875efec,How many years after China's opening of 5 treaty ports did the British repeal the Corn Laws?,"[""SELECT['China s opening of 5 treaty ports']"", ""SELECT['the British did repeal the Corn Laws']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['China s opening of 5 treaty ports']"", ""SELECT['the British did repeal the Corn Laws']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]."
DROP_train_history_600_f093446c-3cca-4666-ae63-2ad933e453f0,What US President adopted free trade principles?,"[""SELECT['US Presidents']"", ""FILTER['#1', 'that adopted free trade principles']""]","[""SELECT['US Presidents']"", ""PROJECT['principles of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'are free trade']""]"
DROP_train_history_601_9284b26c-8afb-4243-a55a-eea5cdcbf458,What party did Henry Clay belong?,"[""SELECT['Henry Clay']"", ""PROJECT['party of #REF', '#1']""]","[""SELECT['Henry Clay']"", ""PROJECT['parties of #REF', '#1']""]"
DROP_train_history_602_c80ecaa6-97b7-4ad5-ab48-9d4cbdb538c2,"What event happened first, the EEC becoming the European Union, or North American Free Trade Agreement?","[""SELECT['the EEC becoming the European Union']"", ""SELECT['the North American Free Trade Agreement']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the EEC becoming the European Union']"", ""PROJECT['when was #REF', '#1']"", ""SELECT['the North American Free Trade Agreement']"", ""PROJECT['when was #REF', '#3']"", ""COMPARISON['min', '#2', '#4']""]"
DROP_train_history_603_1d6164b6-5035-4936-9cf5-cd11eff2922b,How many years were between the declaration of war and the signing of the peace treaty?,"[""SELECT['the declaration of war']"", ""SELECT['the signing of the peace treaty']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['the declaration of war']"", ""SELECT['the signing of the peace treaty']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_603_cdc29198-2258-4a28-af50-fdc2208fe3cc,"What event happened first, the Battle of Jumonville Glen, or the capture of Montreal?","[""SELECT['the Battle of Jumonville Glen']"", ""SELECT['the capture of Montreal']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the Battle of Jumonville Glen']"", ""PROJECT['when was #REF', '#1']"", ""SELECT['the capture of Montreal']"", ""PROJECT['when was #REF', '#3']"", ""COMPARISON['min', '#2', '#4']""]"
DROP_train_history_604_6abd5b7a-0a9a-4903-b027-32680c8a659b,What happened first: British government gave land or Gist explored the Ohio territory?,"[""SELECT['the British government gave land']"", ""SELECT['Gist explored the Ohio territory']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the British government gave lands']"", ""SELECT['Gist explored the Ohio territory']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_604_b594bb1c-1717-41c2-9adc-f5ec776998fc,What happened second: British government gave land or Gist explored the Ohio territory?,"[""SELECT['British government gave lands']"", ""SELECT['Gist explored the Ohio territory']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]","[""SELECT['The British government gave land']"", ""SELECT['Gist explored the Ohio territory']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['max', '#3', '#4']""]"
DROP_train_history_605_36dffa85-1a07-4fab-9e37-a580237acd9a,"Between British blockading of French ports in 1755 and formal declarations of war in the following spring, how many years separated these events?","[""SELECT['the British blockading of French ports in 1755']"", ""SELECT['formal declarations of war in the following spring']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['the British blockading of French ports in 1755']"", ""SELECT['formal declarations of war in the following spring']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
DROP_train_history_605_3a522d22-6cd0-4a11-8cc3-c40151cea82a,How many years did it take to the eventual declarations of war?,"[""SELECT['it take to the eventual declarations of war']"", ""PROJECT['years of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the eventual declarations of war']"", ""PROJECT['years that it take to #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_605_500c4ce7-7e83-488a-9efd-84ab06b16289,"What happened last, the sailing of the French fleet, or the arrival of the British fleet?","[""SELECT['the French fleet']"", ""PROJECT['the sailing of #REF', '#1']"", ""SELECT['the British fleet']"", ""PROJECT['the arrival of #REF', '#3']"", ""PROJECT['the date of #REF', '#2']"", ""PROJECT['the date of #REF', '#4']"", ""COMPARISON['max', '#5', '#6']""]","[""SELECT['the French fleet']"", ""PROJECT['the sailing of #REF', '#1']"", ""SELECT['the British fleet']"", ""PROJECT['the arrival of #REF', '#3']"", ""PROJECT['when was #REF', '#2']"", ""PROJECT['when was #REF', '#4']"", ""COMPARISON['max', '#5', '#6']""]"
DROP_train_history_606_1701359b-baa0-4f6d-a94f-b9f46df10ee9,Who succeeded William Shirley?,"[""SELECT['William Shirley']"", ""PROJECT['who succeeded #REF', '#1']""]","[""SELECT['Willie Shirley']"", ""PROJECT['who succeeded #REF', '#1']""]"
DROP_train_history_606_2941e1e1-e738-470e-aee2-724ac3a3d6d8,Who had William Shirley replaced?,"[""SELECT['William Shirley']"", ""PROJECT['who had #REF replaced', '#1']""]","[""SELECT['William Shirley']"", ""PROJECT['who replaced #REF', '#1']""]"
DROP_train_history_606_b8d29f75-0358-416c-aef4-8468376ff383,"What happened first, William Shirley assumed command or the French regular army reinforcements arrived?","[""SELECT['William Shirley assumed command']"", ""PROJECT['when was #REF', '#1']"", ""SELECT['the French regular army reinforcements arrived']"", ""PROJECT['when was #REF', '#3']"", ""COMPARISON['min', '#2', '#4']""]","[""SELECT['William Shirley assumed command of the French regular army reinforcements']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_608_ba19ab49-44b6-4536-83a3-0373300fdb45,"Where did the British troops go first, North America, or the West Indies?","[""SELECT['British troops did go to North America']"", ""SELECT['British troops did go to the West Indies']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['the British troops did go to North America']"", ""SELECT['the British troops did go to the West Indies']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]-"
DROP_train_history_609_1e843da8-8f78-46ca-ad4b-d3eb19f08517,"What event happened first, the deportation of Arcadians, or King George III issuing the Royal Proclamation?","[""SELECT['the deportation of Arcadians']"", ""SELECT['King George III issuing the Royal Proclamation']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['deportation of Arcadians']"", ""SELECT['King George III issuing the Royal Proclamation']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_609_c75e0e96-e8fe-479c-b1dd-93946beccb73,"What event happened first, King George III issuing the Royal Proclamation, or The Quebec Act?","[""SELECT['King George III issuing the Royal Proclamation']"", ""SELECT['The Quebec Act']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]","[""SELECT['king George III issuing the Royal Proclamation']"", ""SELECT['the Quebec Act']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""COMPARISON['min', '#3', '#4']""]"
DROP_train_history_61_b3c93148-36dc-43fd-9ecb-93604dc90f91,When did the regiment last return to the Philippine Islands?,"[""SELECT['the regiment did last return to the Philippine Islands']"", ""PROJECT['when was #REF', '#1']""]","[""SELECT['the regiment']"", ""PROJECT['returns of #REF', '#1']"", ""FILTER['#2."
DROP_train_history_61_c97a7cd5-4095-4810-bb2e-3a98b79815b4,How many times in total did the regiment visit the Philippine Islands?,"[""SELECT['the regiment']"", ""PROJECT['visits to the Philippine Islands of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the regiment']"", ""PROJECT['visits to the Philippines Islands of #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
DROP_train_history_610_0b39bc5f-9692-4f2a-a5b9-585b62972198,How many months after the Treaty of Fez was signed did the Moroccan infantrymen mutiny in the French garrison in Fez?,"[""SELECT['the Treaty of Fez was signed']"", ""SELECT['the Moroccan infantrymen did mutiny in the French garrison in Fez']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Treaty of Fez was signed']"", ""SELECT['the Moroccan infantrymen did mutiny in the French garrison in Fez']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]"
DROP_train_history_611_5701af9a-7beb-4d51-8c4a-7657c89a4462,How many years between Affair of Placards 1534 and John 1536 published Institutes of the Christian Religion?,"[""SELECT['Affair of Placards 1534']"", ""SELECT['John 1536 published Institutes of the Christian Religion']"", ""PROJECT['year of #REF', '#1']"", ""PROJECT['year of #REF', '#2']"", ""ARITHMETIC['difference', '#4', '#3']""]","[""SELECT['Affair of Placards 1534']"", ""SELECT['John 1536 published Institutes of the Christian Religion']"", ""PROJECT['when was #REF', '#1']"", ""PROJECT['when was #REF', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]"
