id,source_text,target_text,alt_text
CLEVR_train_9357,Are there any small cubes?,"[""SELECT['small cubes']"", ""AGGREGATE['count', '#1']"", ""BOOLEAN['#2', 'is higher than zero']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are small']"", ""BOOLEAN['#2', 'if there are #REF']""]"
CLEVR_train_9358,How many colors have more than one object representing them?,"[""SELECT['objects']"", ""PROJECT['colors of #REF', '#1']"", ""GROUP['count', '#1', '#2']"", ""COMPARATIVE['#2', '#3', 'is more than one']"", ""AGGREGATE['count', '#4']""]","[""SELECT['colors']"", ""PROJECT['objects that represent #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""COMPARATIVE['#1', '#3', 'is higher than one']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9362,What is the shape that most of the large items share?,"[""SELECT['shapes']"", ""PROJECT['large items of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""SUPERLATIVE['max', '#1', '#3']""]","[""SELECT['shapes']"", ""PROJECT['large items of #REF', '#1']"", ""GROUP['count', '#2', '#1']"", ""SUPERLATIVE['max', '#1', '#3']""]"
CLEVR_train_9363,How many blocks are there?,"[""SELECT['blocks']"", ""AGGREGATE['count', '#1']""]","[""SELECT['blocks']"", ""FILTER['#1', 'which are there']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_9364,what is the shape beside of tiny cube?,"[""SELECT['the tiny cube']"", ""PROJECT['shape that is beside #REF', '#1']""]","[""SELECT['tiny cube']"", ""PROJECT['shape beside of #REF', '#1']""]"
CLEVR_train_9365,"What object is in front of the rubber, green, cylinder?","[""SELECT['object']"", ""SELECT['rubber cylinder']"", ""FILTER['#2', 'that is green']"", ""FILTER['#1', 'in front of #3']""]","[""SELECT['the rubber, green cylinder']"", ""SELECT['objects']"", ""FILTER['#2', 'that are in front of #1']""]"
CLEVR_train_9372,How many green cubes are behind other objects?,"[""SELECT['objects']"", ""FILTER['#1', 'that is green']"", ""FILTER['#2', 'that are cubes']"", ""FILTER['#3', 'that are behind other #1']"", ""AGGREGATE['count', '#4']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are green']"", ""SELECT['objects']"", ""DISCARD['#3', '#2']"", ""FILTER['#2', 'that are behind #4']"", ""AGGREGATE['count', '#5']""]"
CLEVR_train_9373,Is the big cube the same color as the big cylinder?,"[""SELECT['big cube']"", ""SELECT['big cylinder']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['color of #REF', '#2']"", ""BOOLEAN['#3', 'is the same as #4']""]","[""SELECT['big cube']"", ""SELECT['big cylinder']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['color of #REF', '#2']"", ""BOOLEAN['#3', 'is same as #4']""]"
CLEVR_train_9376,How many cylinders are in this scene?,"[""SELECT['cylinders']"", ""AGGREGATE['count', '#1']""]","[""SELECT['cylinders in the scene']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_9378,What is to the left of the blue cylinder?,"[""SELECT['blue cylinder']"", ""PROJECT['What is to the left of #REF', '#1']""]","[""SELECT['blue cylinder']"", ""PROJECT['what is to the left of #REF', '#1']""]"
CLEVR_train_938,What shape is the object that is red?,"[""SELECT['objects']"", ""FILTER['#1', 'that is red']"", ""PROJECT['the shape of #REF', '#2']""]","[""SELECT['the objects']"", ""FILTER['#1', 'that is red']"", ""PROJECT['the shape of #REF', '#2']""]"
CLEVR_train_9380,What is the shape of the object on the very bottom?,"[""SELECT['objects']"", ""FILTER['#1', 'on the very bottom']"", ""PROJECT['shape of #REF', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are on the very bottom']"", ""PROJECT['the shape of #REF', '#2']""]"
CLEVR_train_9382,what color is the small object that is not metallic,"[""SELECT['objects']"", ""FILTER['#1', 'that are small']"", ""FILTER['#2', 'that are metallic']"", ""DISCARD['#2', '#3']"", ""PROJECT['color of #REF', '#4']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is small']"", ""FILTER['#2', 'that is not metallic']"", ""PROJECT['color of #REF', '#3']""."
CLEVR_train_9383,How many objects are the same color and material as the large cube?,"[""SELECT['cube']"", ""FILTER['#1', 'that is large']"", ""SELECT['objects']"", ""DISCARD['#3', '#2']"", ""PROJECT['color of #REF', '#2']"", ""PROJECT['colors of #REF', '#4']"", ""PROJECT['material of #REF', '#2']"", ""PROJECT['materials of #REF', '#4']"", ""COMPARATIVE['#4', '#6', 'is the same as #5']"", ""COMPARATIVE['#4', '#8', 'is the same as #7']"", ""INTERSECTION['#4', '#9', '#10']"", ""AGGREGATE['count', '#11']""]","[""SELECT['the large cube']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['colors of #REF', '#3']"", ""PROJECT['materials of #REF', '#3']"", ""PROJECT['materials of #REF', '#3']"", ""COMPARATIVE['#3', '#5', 'is the same as #4']"", ""COMPARATIVE['#3', '#7', 'is the same as #6']"", ""INTERSECTION['#3', '#8', '#9']"", ""AGGREGATE['count', '#10']""]"
CLEVR_train_9385,Is everything shiny in this picture,"[""SELECT['everything']"", ""FILTER['#1', 'that is shiny']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'the same as #4']""]","[""SELECT['this picture']"", ""PROJECT['everything in #REF', '#1']"", ""BOOLEAN['#2', 'if everything is shiny']""]"
CLEVR_train_9388,How many of the balls are the same color as the cylinder on the right?,"[""SELECT['balls']"", ""SELECT['cylinder']"", ""FILTER['#2', 'that is on the right']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['color of #REF', '#2']"", ""COMPARATIVE['#1', '#4', 'is the same as #5']"", ""AGGREGATE['count', '#6']""]","[""SELECT['balls']"", ""SELECT['cylinder']"", ""FILTER['#2', 'on the right']"", ""PROJECT['colors of #REF', '#1']"", ""PROJECT['color of #REF', '#3']"", ""COMPARATIVE['#1', '#4', 'is the same as #5']"", ""AGGREGATE['count', '#6']""]"
CLEVR_train_9389,What color is the only object that will roll if pushed?,"[""SELECT['objects']"", ""FILTER['#1', 'that is the only object that will roll if pushed']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that will roll if pushed']"", ""PROJECT['the color of #REF', '#2']""]"
CLEVR_train_939,How many objects are right of the blue cube?,"[""SELECT['the blue cube']"", ""SELECT['objects']"", ""FILTER['#2', 'that are to the right of #1']"", ""AGGREGATE['count', '#3']""]","[""SELECT['the blue cube']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'that are to the right of #1']""."
CLEVR_train_9390,How many objects are yellow and round?,"[""SELECT['objects']"", ""FILTER['#1', 'that are yellow']"", ""FILTER['#2', 'that are round']"", ""AGGREGATE['count', '#3']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are yellow']"", ""FILTER['#2', 'that are round']"", ""INTERSECTION['#1', '#3', '#4']"", ""AGGREGATE['count', '#5']""]"
CLEVR_train_9394,How many objects are hiding behind the brown block?,"[""SELECT['the brown block']"", ""SELECT['objects']"", ""FILTER['#2', 'that are hiding behind #1']"", ""AGGREGATE['count', '#3']""]","[""SELECT['blocks']"", ""FILTER['#1', 'that are brown']"", ""SELECT['objects']"", ""FILTER['#3', 'hiding behind #2']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9398,How many objects are to the left of the purple cylinder?,"[""SELECT['purple cylinder']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'to the left of #1']"", ""AGGREGATE['count', '#4']""]","[""SELECT['purple cylinder']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'to the left of #1']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9399,what color do you see in the green cube?,"[""SELECT['cube']"", ""FILTER['#1', 'that is green']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that is green']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_94,how many green objects are there,"[""SELECT['objects']"", ""FILTER['#1', 'that are green']"", ""AGGREGATE['count', '#2']""]","[""SELECT['green objects']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_9404,are all the small objects made from the same material?,"[""SELECT['small objects']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['distinct #REF', '#2']"", ""BOOLEAN['#3', 'is equal to one']""]","[""SELECT['small objects']"", ""PROJECT['materials that #REF are made from', '#1']"", ""BOOLEAN['#2', 'if all #REF are the same']""]"
CLEVR_train_9407,what is the material of the cylinder being blocked by the large metallic cyan sphere?,"[""SELECT['sphere']"", ""FILTER['#1', 'that cyan']"", ""FILTER['#2', 'that is metallic']"", ""FILTER['#3', 'that is large']"", ""SELECT['cylinder']"", ""FILTER['#5', 'being blocked by #4']"", ""PROJECT['material of #REF', '#6']""]","[""SELECT['sphere']"", ""FILTER['#1', 'that is large']"", ""FILTER['#2', 'that is metallic']"", ""FILTER['#3', 'that is cyan']"", ""SELECT['cylinder']"", ""FILTER['#5', 'blocking #4']"", ""PROJECT['material of #REF', '#6']""]"
CLEVR_train_9409,Is a small metallic sphere the same color as a large metallic cylinder?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are large']"", ""FILTER['#1', 'that are metallic']"", ""INTERSECTION['#1', '#2', '#3']"", ""PROJECT['the colors of #REF', '#4']"", ""SELECT['sphere']"", ""FILTER['#6', 'that are small']"", ""FILTER['#6', 'that are metallic']"", ""INTERSECTION['#6', '#7', '#8']"", ""PROJECT['the colors of #REF', '#9']"", ""BOOLEAN['if_exist', '#10', 'is the same as any of #5']""]","[""SELECT['small sphere']"", ""FILTER['#1', 'that is metallic']"", ""SELECT['large cylinder']"", ""FILTER['#3', 'that is metallic']"", ""PROJECT['color of #REF', '#2']"", ""PROJECT['color of #REF', '#4']"", ""BOOLEAN['#5', 'is same as #6']""]"
CLEVR_train_9411,how many cubes are hidden behind a yellow object?,"[""SELECT['cubes']"", ""SELECT['yellow objects']"", ""FILTER['#1', 'hidden behind #2']"", ""AGGREGATE['count', '#3']""]","[""SELECT['objects']"", ""FILTER['#1', 'that is yellow']"", ""SELECT['cubes']"", ""FILTER['#3', 'hidden behind #2']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9415,How many of the shapes are purple or gray?,"[""SELECT['shapes']"", ""FILTER['#1', 'that are purple']"", ""FILTER['#1', 'that are gray']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['sum', '#4', '#5']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are purple']"", ""FILTER['#1', 'that are gray']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""UNION['#4', '#5']""]"
CLEVR_train_9418,What is next to the metal ball?,"[""SELECT['metal ball']"", ""PROJECT['What is next to #REF', '#1']""]","[""SELECT['balls']"", ""FILTER['#1', 'that are metal']"", ""PROJECT['What is next to #REF', '#2']""]"
CLEVR_train_942,How many shiny objects are present that match the shape of the formost and closest object?,"[""SELECT['shiny objects']"", ""SELECT['object that is formost and closest']"", ""PROJECT['shape of #REF', '#1']"", ""PROJECT['shape of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""AGGREGATE['count', '#5']""]","[""SELECT['shiny objects']"", ""SELECT['objects']"", ""FILTER['#2', 'that is formost']"", ""FILTER['#2', 'that is closest']"", ""PROJECT['shape of #REF', '#1']"", ""PROJECT['shape of #REF', '#4']"", ""COMPARATIVE['#1', '#5', 'is the same as #6']"", ""AGGREGATE['count', '#7']""]"
CLEVR_train_9422,Are all of the shapes the same?,"[""SELECT['the shapes']"", ""BOOLEAN['#1', 'if all of #REF are the same']""]","[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""BOOLEAN['#2', 'are all #REF the same']""]"
CLEVR_train_9423,the ball furthest from the camera is what color? ,"[""SELECT['the ball']"", ""SELECT['the camera']"", ""FILTER['#1', 'furthest from #2']"", ""PROJECT['color of #REF', '#3']""]","[""SELECT['balls']"", ""FILTER['#1', 'furthest from the camera']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_9428,How many other objects are the same size as the gray cube?,"[""SELECT['the gray cube']"", ""PROJECT['the size of #REF', '#1']"", ""SELECT['objects']"", ""DISCARD['#3', '#1']"", ""PROJECT['the sizes of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is the same as #2']"", ""AGGREGATE['count', '#6']""]","[""SELECT['the gray cube']"", ""PROJECT['size of #REF', '#1']"", ""SELECT['objects']"", ""DISCARD['#3', '#1']"", ""PROJECT['sizes of #REF', '#4']"", ""COMPARATIVE['#4', '#5', 'is the same as #2']"", ""AGGREGATE['count', '#6']""]"
CLEVR_train_9429,Are all the items blue?,"[""SELECT['items']"", ""FILTER['#1', 'that are blue']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'and #4 are equal']""]","[""SELECT['items']"", ""FILTER['#1', 'that are blue']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'the same as #4']""]"
CLEVR_train_943,Are both cylinders metallic?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'the same as #4']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is equal to two']""]"
CLEVR_train_9430,how many gold spheres are there?,"[""SELECT['gold spheres']"", ""AGGREGATE['count', '#1']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are gold']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_9431,What color is the shape that is not gray or green?,"[""SELECT['shape']"", ""FILTER['#1', 'that is not gray or green']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['shapes']"", ""FILTER['#1', 'that are gray']"", ""DISCARD['#1', '#2']"", ""FILTER['#3', 'that are green']"", ""DISCARD['#3', '#4']"", ""PROJECT['color of #REF', '#5']""]"
CLEVR_train_9432,how many spheres are in the image,"[""SELECT['spheres in the image']"", ""AGGREGATE['count', '#1']""]","[""SELECT['the image']"", ""PROJECT['spheres in #REF', '#1']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_9436,"If the spheres swapped places, could the red sphere roll off the back of the scene without hitting any other objects?","[""SELECT['could the red sphere roll']"", ""FILTER['#1', 'off the back of the scene']"", ""FILTER['#2', 'without hitting any other objects']"", ""FILTER['#3', 'if the spheres swapped places']""]","[""SELECT['the red sphere']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#1', 'that could roll off the back of the scene']"", ""FILTER['#4', 'without hitting #3']"", ""BOOLEAN['#5', 'are swapped places']""]"
CLEVR_train_9437,What color is the large object sitting furthest in front of the red cube?,"[""SELECT['the red cube']"", ""SELECT['objects']"", ""FILTER['#2', 'that are large']"", ""FILTER['#3', 'that are sitting furthest in front of #1']"", ""PROJECT['the color of #REF', '#4']""]","[""SELECT['the red cube']"", ""SELECT['objects']"", ""FILTER['#2', 'that are large']"", ""FILTER['#3', 'that are sitting furthest in front of #1']"", ""PROJECT['the color of #REF', '#4']""]"
CLEVR_train_9443,how many objects are to the left of the shiny yellow sphere,"[""SELECT['shiny yellow sphere']"", ""PROJECT['objects to the left of #REF', '#1']"", ""AGGREGATE['count', '#2']""]","[""SELECT['the shiny yellow sphere']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'to the left of #1']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_9451,What is the shape of the large item hidden between two cylidners?,"[""SELECT['cylidners']"", ""PROJECT['items hidden between two of #REF', '#1']"", ""FILTER['#2', 'that are large']"", ""PROJECT['shape of #REF', '#3']""]","[""SELECT['items']"", ""FILTER['#1', 'that are large']"", ""SELECT['cylidners']"", ""FILTER['#2', 'hidden between two #3']"", ""PROJECT['shape of #REF', '#4']""]"
CLEVR_train_9453,How many purple balls can be seen in the image?,"[""SELECT['purple balls']"", ""FILTER['#1', 'that can be seen']"", ""AGGREGATE['count', '#2']""]","[""SELECT['purple balls']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_9454,What is in front of the cyan ball?,"[""SELECT['the cyan ball']"", ""PROJECT['What is in front of #REF', '#1']""]","[""SELECT['balls']"", ""FILTER['#1', 'that are cyan']"", ""PROJECT['what is in front of #REF', '#2']""]"
CLEVR_train_9456,What color is the item barely visible behind the cyan cylinder?,"[""SELECT['the cyan cylinder']"", ""SELECT['items']"", ""FILTER['#2', 'that are behind #1']"", ""FILTER['#3', 'that are barely visible']"", ""PROJECT['the color of #REF', '#4']""]","[""SELECT['the cyan cylinder']"", ""SELECT['items']"", ""FILTER['#2', 'that are behind #1']"", ""FILTER['#3', 'that are barely visible']"", ""PROJECT['color of #REF', '#4']""]"
CLEVR_train_9458,"if all the shiny objects are removed, how many are left?","[""SELECT['objects']"", ""FILTER['#1', 'that are shiny']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['shiny objects']"", ""DISCARD['#1', '#2']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_9461,are there more gray objects than yellow objects?,"[""SELECT['objects']"", ""FILTER['#1', 'that are gray']"", ""AGGREGATE['count', '#2']"", ""FILTER['#1', 'that are yellow']"", ""AGGREGATE['count', '#4']"", ""BOOLEAN['#3', 'more than #5']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are gray']"", ""FILTER['#1', 'that are yellow']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#3']"", ""BOOLEAN['#4', 'is more than #5']""]"
CLEVR_train_9462,What shape is the cyan colored metallic object?,"[""SELECT['objects']"", ""FILTER['#1', 'which are cyan colored']"", ""FILTER['#2', 'that are metallic']"", ""PROJECT['the shape of #REF', '#3']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are metallic']"", ""FILTER['#2', 'that are cyan colored']"", ""PROJECT['the shape of #REF', '#3']""]"
CLEVR_train_9463,is the smallestt ball made from the same material as the red cube?,"[""SELECT['cube']"", ""FILTER['#1', 'that is red']"", ""PROJECT['material of #REF', '#2']"", ""SELECT['ball']"", ""FILTER['#4', 'that is smallestts']"", ""PROJECT['material of #REF', '#5']"", ""BOOLEAN['#6', 'is same as #3']""]","[""SELECT['smallestt ball']"", ""SELECT['red cube']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['material of #REF', '#2']"", ""BOOLEAN['#3', 'is the same as #4']""]"
CLEVR_train_9464,what color is the small rubber sphere,"[""SELECT['spheres']"", ""FILTER['#1', 'that are rubber']"", ""FILTER['#2', 'that are small']"", ""PROJECT['color of #REF', '#3']""]","[""SELECT['small rubber sphere']"", ""PROJECT['color of #REF', '#1']""]"
