id,source_text,target_text,alt_text
CLEVR_train_12862,What is the color of the item that is not near another object?,"[""SELECT['objects']"", ""FILTER['#1', 'that are near another object']"", ""DISCARD['#1', '#2']"", ""PROJECT['the color of #REF', '#3']""]","[""SELECT['items']"", ""FILTER['#1', 'that is near another object']"", ""DISCARD['#1', '#2']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_12863,What shape is behind the big cylinder?,"[""SELECT['big cylinder']"", ""SELECT['shapes']"", ""FILTER['#2', 'behind #1']""]","[""SELECT['big cylinder']"", ""PROJECT['shape behind #REF', '#1']""]"
CLEVR_train_12865,How many cylinders are partially hidden?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are partially hidden']"", ""AGGREGATE['count', '#2']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are partially hidden']"", ""AGGREGATE['count', '#2']""]."
CLEVR_train_12866,What is the total number of cubes that are not gray?,"[""SELECT['cubes']"", ""SELECT['gray cubes']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are not gray']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_12867,What material is the yellow sphere on the very left?,"[""SELECT['yellow sphere']"", ""FILTER['#1', 'on the very left']"", ""PROJECT['material of #REF', '#2']""]","[""SELECT['sphere']"", ""FILTER['#1', 'that is yellow']"", ""FILTER['#2', 'on the very left']"", ""PROJECT['material of #REF', '#3']""]"
CLEVR_train_12869,What colors are the small blocks?,"[""SELECT['blocks']"", ""FILTER['#1', 'that are small']"", ""PROJECT['colors of #REF', '#2']""]","[""SELECT['blocks']"", ""FILTER['#1', 'that are small']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_1287,What is the yellow objects shape?,"[""SELECT['the yellow object']"", ""PROJECT['the shape of #REF', '#1']""]","[""SELECT['yellow objects']"", ""PROJECT['shape of #REF', '#1']""]"
CLEVR_train_12870,What color is the small cube that is partially hidden by the large ball that is the same color as the large cube?,"[""SELECT['balls']"", ""FILTER['#1', 'that is large']"", ""SELECT['cubes']"", ""FILTER['#3', 'that is large']"", ""PROJECT['color of #REF', '#4']"", ""PROJECT['color of #REF', '#2']"", ""COMPARATIVE['#2', '#6', 'is the same as #5']"", ""FILTER['#3', 'that is small']"", ""FILTER['#8', 'that is partially hidden by #7']"", ""PROJECT['color of #REF', '#9']""]","[""SELECT['small cube']"", ""SELECT['large ball']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['color of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""FILTER['#1', 'that is partially hidden by #5']"", ""PROJECT['color of #REF', '#6']""]"
CLEVR_train_12872,How many of the cubes do not have a shiny finish?,"[""SELECT['cubes']"", ""FILTER['#1', 'that have a shiny finish']"", ""AGGREGATE['count', '#1']"", ""AGGREGATE['count', '#2']"", ""ARITHMETIC['difference', '#3', '#4']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that have a shiny finish']"", ""DISCARD['#1', '#2']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_12873,What color is the object that is the closest to the yellow thing?,"[""SELECT['the yellow thing']"", ""PROJECT['the object that is closest to #REF', '#1']"", ""PROJECT['the color of #REF', '#2']""]","[""SELECT['objects']"", ""SELECT['yellow thing']"", ""FILTER['#1', 'closest to #2']"", ""PROJECT['color of #REF', '#4']""]"
CLEVR_train_12874,How many metallic boxes are there?,"[""SELECT['boxes']"", ""FILTER['#1', 'that are metallic']"", ""AGGREGATE['count', '#2']""]","[""SELECT['boxes']"", ""FILTER['#1', 'which are metallic']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_12877,What color is the farthest left cube?,"[""SELECT['the cube']"", ""FILTER['#1', 'which is farthest left']"", ""PROJECT['the color of #REF', '#2']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are farthest left']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_12878,Is the red item a small ball?,"[""SELECT['items']"", ""FILTER['#1', 'that are red']"", ""BOOLEAN['#2', 'are a small ball']""]","[""SELECT['the red item']"", ""BOOLEAN['#1', 'is a small ball']""]"
CLEVR_train_12879,how many metallic object are there in this picture?,"[""SELECT['metallic objects']"", ""AGGREGATE['count', '#1']""]","[""SELECT['metalic objects']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_1288,What is the yellow cylinder made out of?,"[""SELECT['yellow cylinder']"", ""PROJECT['What is #REF made of', '#1']""]","[""SELECT['yellow cylinder']"", ""PROJECT['What is #REF made out of', '#1']""]-"
CLEVR_train_12882,The purple ball matches the ball behind the yellow square?,"[""SELECT['the yellow square']"", ""PROJECT['the ball behind of #REF', '#1']"", ""SELECT['the purple ball']"", ""BOOLEAN['#3', 'matches #2']""]","[""SELECT['purple ball']"", ""SELECT['yellow square']"", ""FILTER['#1', 'behind #2']"", ""BOOLEAN['#3','matches #4']""]"
CLEVR_train_12883,what color is the large metallic ball,"[""SELECT['large ball']"", ""FILTER['#1', 'that is metallic']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['balls']"", ""FILTER['#1', 'that is large']"", ""FILTER['#2', 'that is metallic']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_12885,What is the shape of the object behind the small green cube?,"[""SELECT['small green cube']"", ""PROJECT['object that is behind #REF', '#1']"", ""PROJECT['shape of #REF', '#2']""]","[""SELECT['the small green cube']"", ""SELECT['objects']"", ""FILTER['#2', 'that are behind #1']"", ""PROJECT['the shape of #REF', '#3']""]"
CLEVR_train_12886,which shape shows up the most?,"[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""GROUP['count', '#1', '#2']"", ""COMPARATIVE['#2', '#3', 'is the highest']""]","[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""GROUP['count', '#1', '#2']"", ""AGGREGATE['max', '#3']""]"
CLEVR_train_12889,What color is the small round ball?,"[""SELECT['balls']"", ""FILTER['#1', 'that are round']"", ""FILTER['#2', 'that are small']"", ""PROJECT['the color of #REF', '#3']""]","[""SELECT['balls']"", ""FILTER['#1', 'that is round']"", ""FILTER['#2', 'that is small']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_1289,are all three objects the same shape,"[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""BOOLEAN['#2', 'all the same']""]","[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""BOOLEAN['#2', 'all the same']""]"
CLEVR_train_12891,What color are the things behind the brown stuff?,"[""SELECT['the brown stuff']"", ""SELECT['things']"", ""FILTER['#2', 'that are behind #1']"", ""PROJECT['the colors of #REF', '#3']""]","[""SELECT['the brown stuff']"", ""PROJECT['things behind of #REF', '#1']"", ""PROJECT['color of #REF', '#2']""]"
CLEVR_train_12893,"What color are the two objects that are the same shape, same large size, but made of different materials?","[""SELECT['objects']"", ""FILTER['#1', 'that are large']"", ""PROJECT['shapes of #REF', '#2']"", ""PROJECT['materials of #REF', '#2']"", ""COMPARATIVE['#2', '#3', 'is the same']"", ""COMPARATIVE['#2', '#4', 'is different']"", ""INTERSECTION['#2', '#5', '#6']"", ""PROJECT['color of #REF', '#7']""]","[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""PROJECT['sizes of #REF', '#1']"", ""COMPARATIVE['#1', '#2', 'are the same']"", ""COMPARATIVE['#1', '#3', 'is the same']"", ""INTERSECTION['#1', '#4', '#5']"", ""PROJECT['materials of #REF', '#6']"", ""COMPARATIVE['#6', '#7', 'are different']"", ""PROJECT['color of #REF', '#8']""]"
CLEVR_train_12894,What is the shape of the large green item?,"[""SELECT['the large green item']"", ""PROJECT['the shape of #REF', '#1']""]","[""SELECT['green item']"", ""FILTER['#1', 'that is large']"", ""PROJECT['shape of #REF', '#2']""]"
CLEVR_train_12896,what color is the small item laid between two cubes?,"[""SELECT['items']"", ""FILTER['#1', 'that are small']"", ""FILTER['#2', 'that is laid between two cubes']"", ""PROJECT['color of #REF', '#3']""]","[""SELECT['small item']"", ""SELECT['cubes']"", ""FILTER['#1', 'lay between two #2']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_12897,What color is the matte thing that is the same color as the tiny sphere?,"[""SELECT['matte thing']"", ""SELECT['tiny sphere']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['color of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""PROJECT['color of #REF', '#5']""]","[""SELECT['matte thing']"", ""SELECT['tiny sphere']"", ""PROJECT['color of #REF', '#1']"", ""PROJECT['color of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is same as #4']"", ""PROJECT['color of #REF', '#5']""]"
CLEVR_train_12899,What is the object next to the gray square?,"[""SELECT['the gray square']"", ""SELECT['objects']"", ""FILTER['#2', 'that are next to #1']""]","[""SELECT['the gray square']"", ""SELECT['objects']"", ""DISCARD['#2', '#1']"", ""FILTER['#3', 'next to #1']""]"
CLEVR_train_12901,What is the shape of the small metallic object to the left of the metallic red cube?,"[""SELECT['small object']"", ""FILTER['#1', 'that is metallic']"", ""SELECT['red cube']"", ""FILTER['#1', 'that is metallic']"", ""FILTER['#2', 'to the left of #4']"", ""PROJECT['shape of #REF', '#5']""]","[""SELECT['the metallic red cube']"", ""SELECT['objects']"", ""FILTER['#2', 'that are small']"", ""FILTER['#3', 'that are metallic']"", ""FILTER['#4', 'that are to the left of #1']"", ""INTERSECTION['#4', '#1', '#5']"", ""PROJECT['the shape of #REF', '#6']""]"
CLEVR_train_12902,Are the shiny cubes the same size?,"[""SELECT['cubes']"", ""FILTER['#1', 'that are shiny']"", ""PROJECT['sizes of #REF', '#2']"", ""BOOLEAN['#3', 'if the #REF are the same']""]","[""SELECT['cubes']"", ""FILTER['#1', 'that are shiny']"", ""PROJECT['sizes of #REF', '#2']"", ""BOOLEAN['#3', 'the same']""]"
CLEVR_train_12903,How many tiny cubes are there?,"[""SELECT['cubes']"", ""FILTER['#1', 'that are tiny']"", ""AGGREGATE['count', '#2']""]","[""SELECT['small cubes']"", ""AGGREGATE['count', '#1']""]"
CLEVR_train_12904,How may blue objects are on the left half?,"[""SELECT['blue objects']"", ""FILTER['#1', 'on the left half']"", ""AGGREGATE['count', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'on the left half']"", ""FILTER['#2', 'that are blue']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_12906,What is the color of the item between two green cylinders?,"[""SELECT['cylinders']"", ""FILTER['#1', 'that are green']"", ""SELECT['items']"", ""FILTER['#3', 'that are between two #2']"", ""PROJECT['the color of #REF', '#4']""]","[""SELECT['items']"", ""SELECT['green cylinders']"", ""FILTER['#1', 'between two #2']"", ""PROJECT['color of #REF', '#3']""]"
CLEVR_train_12907,What object is not large? ,"[""SELECT['objects']"", ""FILTER['#1', 'that are large']"", ""DISCARD['#1', '#2']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are large']"", ""DISCARD['#1', '#2']""]»"
CLEVR_train_12909,How many spheres are the same material as the cylinder?,"[""SELECT['spheres']"", ""SELECT['cylinder']"", ""PROJECT['materials of #REF', '#1']"", ""PROJECT['material of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""AGGREGATE['count', '#5']""]","[""SELECT['spheres']"", ""SELECT['cylinder']"", ""PROJECT['material of #REF', '#1']"", ""PROJECT['material of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is same as #4']"", ""AGGREGATE['count', '#5']""]"
CLEVR_train_1291,What color is the large sphere and small cylinder?,"[""SELECT['sphere']"", ""FILTER['#1', 'that is large']"", ""PROJECT['color of #REF', '#2']"", ""SELECT['cylinder']"", ""FILTER['#4', 'that is small']"", ""PROJECT['colors of #REF', '#5']"", ""UNION['#3', '#6']""]","[""SELECT['spheres']"", ""FILTER['#1', 'that are large']"", ""SELECT['cylinders']"", ""FILTER['#3', 'that are small']"", ""PROJECT['color of #REF', '#2']"", ""PROJECT['color of #REF', '#4']"", ""UNION['#5', '#6']""]"
CLEVR_train_12912,How many green objects are the same shape as the purple object?,"[""SELECT['green objects']"", ""SELECT['purple object']"", ""PROJECT['shape of #REF', '#1']"", ""PROJECT['shape of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is the same as #4']"", ""AGGREGATE['count', '#5']""]","[""SELECT['green objects']"", ""SELECT['purple object']"", ""PROJECT['shape of #REF', '#1']"", ""PROJECT['shape of #REF', '#2']"", ""COMPARATIVE['#1', '#3', 'is same as #4']"", ""AGGREGATE['count', '#5']""]"
CLEVR_train_12915,Are both small spheres near one another?,"[""SELECT['spheres']"", ""FILTER['#1', 'that are small']"", ""BOOLEAN['#2', 'if both #REF are near one another']""]","[""SELECT['small spheres']"", ""BOOLEAN['#1', 'are near one another']""]"
CLEVR_train_12922,is the smallestt ball the same material as the remaining shapes that are not spheres?,"[""SELECT['shapes']"", ""SELECT['spheres']"", ""PROJECT['size of #REF', '#2']"", ""SUPERLATIVE['min', '#2', '#3']"", ""PROJECT['material of #REF', '#4']"", ""DISCARD['#1', '#2']"", ""PROJECT['material of #REF', '#6']"", ""BOOLEAN['#5', 'the same as #7']""]","[""SELECT['balls']"", ""PROJECT['size of #REF', '#1']"", ""SUPERLATIVE['min', '#1', '#2']"", ""SELECT['shapes']"", ""DISCARD['#4', '#3']"", ""PROJECT['material of #REF', '#5']"", ""PROJECT['material of #REF', '#6']"", ""BOOLEAN['#3', 'the same as #7']""]"
CLEVR_train_12925,How many total shapes are there?,"[""SELECT['shapes']"", ""AGGREGATE['count', '#1']""]","[""SELECT['shapes']"", ""AGGREGATE['count', '#1']""]."
CLEVR_train_12927,are the two larger objects made from the same material?,"[""SELECT['objects']"", ""FILTER['#1', 'that are larger']"", ""PROJECT['materials that #REF are made from', '#2']"", ""BOOLEAN['#3', 'if the two #REF are the same']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are larger']"", ""PROJECT['materials of #REF', '#2']"", ""BOOLEAN['#3', 'are the same']""]"
CLEVR_train_1293,Ho many spheres are red? ,"[""SELECT['spheres']"", ""FILTER['#1', 'which are red']"", ""AGGREGATE['count', '#2']""]","[""SELECT['spheres']"", ""FILTER['#1', 'that is red']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_12938,Are the two small spheres matte or shiny,"[""SELECT['spheres']"", ""FILTER['#1', 'that are small']"", ""BOOLEAN['#2', 'are matte']"", ""BOOLEAN['#2', 'are shiny']"", ""COMPARISON['true', '#3', '#4']""]","[""SELECT['spheres']"", ""FILTER['#1', 'that are small']"", ""BOOLEAN['#2', 'if the two #REF are matte']"", ""BOOLEAN['#2', 'if the two #REF are shiny']"", ""UNION['#3', '#4']""]"
CLEVR_train_12939,What is the color of the object in front of the small sphere?,"[""SELECT['small sphere']"", ""PROJECT['object in front of #REF', '#1']"", ""PROJECT['color of #REF', '#2']""]","[""SELECT['objects']"", ""SELECT['small sphere']"", ""FILTER['#1', 'in front of #2']"", ""PROJECT['color of #REF', '#4']""]"
CLEVR_train_12940,Are there any objects on the far left?,"[""SELECT['objects']"", ""FILTER['#1', 'that are on the far left']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3', 'is higher than zero']""]","[""SELECT['objects']"", ""FILTER['#1', 'on the far left']"", ""AGGREGATE['count', '#2']"", ""BOOLEAN['#3','more than zero']""]"
CLEVR_train_12945,how many objects are metallic not cylinder?,"[""SELECT['objects']"", ""FILTER['#1', 'that are metallic']"", ""FILTER['#2', 'that are cylinder']"", ""DISCARD['#2', '#3']"", ""AGGREGATE['count', '#4']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are metallic']"", ""FILTER['#1', 'that are cylinder']"", ""DISCARD['#1', '#2']"", ""AGGREGATE['count', '#3']"")""]"
CLEVR_train_12946,How many shapes are metallic in color?,"[""SELECT['shapes']"", ""FILTER['#1', 'that are metallic in color']"", ""AGGREGATE['count', '#2']""]","[""SELECT['shapes']"", ""FILTER['#1', 'that are metallic in color']"", ""AGGREGATE['count', '#2']""]"
CLEVR_train_12947,What shape is the object that is not like any of the others?,"[""SELECT['objects']"", ""PROJECT['shapes of #REF', '#1']"", ""GROUP['count', '#1', '#2']"", ""COMPARATIVE['#2', '#3', 'is equal to one']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are not like any of the others']"", ""PROJECT['the shape of #REF', '#2']""]"
CLEVR_train_12948,The two objects hidden behind the rose cylinder are the same size?,"[""SELECT['objects']"", ""SELECT['rose cylinder']"", ""FILTER['#1', 'hidden behind #2']"", ""PROJECT['sizes of #REF', '#3']"", ""BOOLEAN['#4', 'both the same']""]","[""SELECT['the rose cylinder']"", ""SELECT['objects']"", ""FILTER['#2', 'hidden behind #1']"", ""PROJECT['sizes of #REF', '#3']"", ""BOOLEAN['#4', 'are the same']""]"
CLEVR_train_12952,What is the purple thing next to the brown thing?,"[""SELECT['the brown thing']"", ""SELECT['things']"", ""FILTER['#2', 'that are purple']"", ""FILTER['#3', 'that are next to #1']""]","[""SELECT['things']"", ""FILTER['#1', 'that are purple']"", ""FILTER['#1', 'that are brown']"", ""FILTER['#2', 'that are next to #3']""]"
CLEVR_train_12957,Is there a cyan sphere?,"[""SELECT['a cyan sphere']"", ""BOOLEAN['#1', 'if there is #REF']""]","[""SELECT['spheres']"", ""FILTER['#1', 'that are cyan']"", ""BOOLEAN['#2', 'are there any #REF']""]"
CLEVR_train_12958,How many objects are either purple or shiny?,"[""SELECT['objects']"", ""FILTER['#1', 'that are shiny']"", ""DISCARD['#1', '#2']"", ""FILTER['#3', 'that are purple']"", ""AGGREGATE['count', '#2']"", ""AGGREGATE['count', '#4']"", ""ARITHMETIC['sum', '#5', '#6']""]","[""SELECT['objects']"", ""FILTER['#1', 'that are purple']"", ""FILTER['#1', 'that are shiny']"", ""UNION['#2', '#3']"", ""AGGREGATE['count', '#4']""]"
CLEVR_train_12959,Are the metallic balls the same size as the matte ball?,"[""SELECT['metallic balls']"", ""SELECT['matte ball']"", ""PROJECT['size of #REF', '#1']"", ""PROJECT['size of #REF', '#2']"", ""BOOLEAN['#3', 'is the same as #4']""]","[""SELECT['metallic balls']"", ""SELECT['matte ball']"", ""PROJECT['size of #REF', '#1']"", ""PROJECT['size of #REF', '#2']"", ""BOOLEAN['#3', 'is the same as #4']""]."
CLEVR_train_12967,How many rubber cylinders are there?,"[""SELECT['rubber cylinders']"", ""AGGREGATE['count', '#1']""]","[""SELECT['cylinders']"", ""FILTER['#1', 'that are rubber']"", ""AGGREGATE['count', '#3']""]"
CLEVR_train_12969,How many spheres are the same material as the green cylinder?,"[""SELECT['the green cylinder']"", ""PROJECT['the material of #REF', '#1']"", ""SELECT['spheres']"", ""PROJECT['the materials of #REF', '#3']"", ""COMPARATIVE['#3', '#4', 'is the same as #2']"", ""AGGREGATE['count', '#5']""]","[""SELECT['the green cylinder']"", ""SELECT['spheres']"", ""PROJECT['materials of #REF', '#1']"", ""PROJECT['materials of #REF', '#2']"", ""COMPARATIVE['#2', '#4', 'is the same as #3']"", ""AGGREGATE['count', '#5']""]"
